region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
china,2088,5357228398253.834,143658141.40368456,0.0,167255590936.48944,297598853785.5983,33029579583.21733,0.0,3191197337.3146114,1347236634.890995,330628433368.8157,0.0,110050.45798467913,-163372842432.32623,-166564039769.64084
india,2088,5450428977998.344,722696627.9026237,0.0,284276013425.98474,289635199879.0051,63749596417.3871,0.0,9869869822.117327,1563452131.9792452,353384796296.3922,0.0,58794.163267689815,-69108782870.40747,-78978652692.5248
latam,2088,5628126667121.423,183423152.4406957,0.0,231323342716.34415,291796009509.99744,40542073988.11819,0.0,5213445099.037386,1405975311.2608833,332338083498.1156,0.0,99796.3186145718,-101014740781.77145,-106228185880.80884
seasia,2088,4223802071276.611,235567436.42443848,0.0,175918757956.21167,216716836248.3702,30002212109.40152,0.0,1486309659.1781235,1624605720.1807733,246719048357.77173,0.0,79767.02603806002,-70800290401.56006,-72286600060.73819
russia,2088,2981642686068.7764,110639632.71326613,6849341.916311406,122078364725.60956,144882368773.88083,17619562954.60245,9264968134.398302,0.0,912297877.5751941,152513011897.82672,9988919830.65649,87877.76382077849,-30434647172.217163,-31158598868.475353
mena,2088,5726240232682.26,252313717.6577766,0.0,329577885264.4418,312814701791.7703,79048168368.08987,0.0,4412106262.580605,1309605491.5528882,391862870159.8602,0.0,88239.28150704937,-62284984895.41846,-66697091157.99906
ssa,2088,7909852671748.533,1484878431.440184,0.0,371502771995.4916,359785045739.0488,48175844742.49144,0.0,5442848967.8272085,4335311548.242482,407960890481.5403,0.0,48695.367034269366,-36458118486.048706,-41900967453.875916
us,2089,48947838424184.77,146143019.01473293,35879085.86446018,1797836722315.6528,2383122594524.808,276477594492.1744,655026527662.536,0.0,8688599341.14491,2009964661179.5532,649635527837.428,231359.40055656846,-212127938863.9004,-206736939038.79236
oecd-ex-us,2089,28195893398888.53,202579731.06836376,35203435.181410536,1059861003548.492,1405462428476.583,153194485148.06555,256206087642.42944,0.0,4164344172.408877,1281987438311.1345,276669475313.5141,170497.57659667626,-222126434762.64258,-242589822433.72723
china,2089,5196974256353.448,139016823.57286018,0.0,163363691408.58365,289559044482.7147,32107415551.377785,0.0,3191956778.3167624,1240583503.4433615,321666460034.0925,0.0,112937.50866294744,-158302768625.50888,-161494725403.82565
india,2089,5373113370317.317,711977134.0996858,0.0,279803959576.31836,285751545204.77826,62776694577.00085,0.0,10060035574.895844,1468708099.3292623,348528239781.7791,0.0,60906.60997891933,-68724280205.46075,-78784315780.3566
latam,2089,5524843553874.996,179803397.2743886,0.0,227183313836.03525,286653984836.41144,39782713969.51896,0.0,5385836471.394712,1356108194.8634753,326436698805.9304,0.0,102564.7273498438,-99253384969.89517,-104639221441.28989
seasia,2089,4153673842896.488,231571778.60297763,0.0,172879225764.45407,213263453614.4238,29484379589.580395,0.0,1869443952.6384544,1609823012.0666409,242747833204.00418,0.0,82255.75183939919,-69868607439.55011,-71738051392.18857
russia,2089,2951536201188.8506,109541814.52787662,6826969.954900799,120786488894.6251,143607678548.72446,17432715090.64549,9278684543.764235,0.0,868735321.0596589,151086301079.23196,9954092560.137882,90488.01032912603,-30299812184.606857,-30975220200.980503
mena,2089,5661421363309.859,249692462.88190538,0.0,325576328718.20306,309422186504.8468,78110451569.15755,0.0,4141617132.280121,1279057115.6804345,387532638074.00433,0.0,90854.67109379746,-61956309355.80127,-66097926488.08139
ssa,2089,7871228168874.619,1479782830.6576042,0.0,368210712818.50726,358643099788.4939,47893570573.62619,0.0,4516840306.439924,4218294976.142896,406536670362.1201,0.0,50587.77237572461,-38325957543.612854,-42842797850.05278
us,2090,48739481028363.58,145365512.74452975,35899868.822179034,1790427808803.4,2373916578043.609,275159748138.3721,641167406281.944,0.0,9123715275.451826,1998629274246.6094,650447051935.3723,234849.72746573202,-208201465443.20947,-217481111096.63782
oecd-ex-us,2090,27962127858367.117,200540648.90408376,35076986.54473404,1053424245356.7881,1394486098959.154,151860754008.6692,255225087007.26276,0.0,3931980082.345314,1270621064702.579,275725788265.2445,173863.9950766999,-217196819345.79102,-237697520603.77277
china,2090,5041864367695.894,134723475.16920802,0.0,159263006740.84842,281630023235.12976,31188684116.038853,0.0,2787053348.213578,1232865300.975089,312818707351.16864,0.0,115881.16363814408,-153555700610.32022,-156342753958.5338
india,2090,5297107148554.244,701477629.0106311,0.0,275321573708.3038,281854251834.7776,61809434199.64875,0.0,9198955103.47663,1534845666.5260456,343663686034.42633,0.0,63075.641864202975,-68342112326.12256,-77541067429.59918
latam,2090,5423226672831.49,176278897.55976155,0.0,223056040551.2991,281579287351.08105,39034450646.82449,0.0,5355751106.93704,1296567510.036419,320613737997.9055,0.0,105390.21168704594,-97557697446.60641,-102913448553.54346
seasia,2090,4084439346669.9165,232009013.87103528,0.0,169810818310.57172,209822051447.14633,28970390497.450203,0.0,1707005255.786131,1454132663.2379556,238792441944.59653,0.0,84801.98137724976,-68981623634.02481,-70688628889.81094
russia,2090,2921218668933.9634,108466560.2039194,6802592.422346002,119425381214.29538,142315174035.0539,17245200632.501152,8963278397.268713,0.0,854182801.101729,149641540081.8053,9918834585.749874,93155.69081535721,-30216158867.50992,-31171715055.991077
mena,2090,5595333924048.675,247026704.29966137,0.0,321513075166.35645,306017856397.63,77183253010.73598,0.0,5670392188.304407,1270987169.132844,383201109408.36597,0.0,93527.4877815598,-61688034242.00952,-67358426430.31393
ssa,2090,7908887487091.018,1474319188.765929,0.0,364870103108.2721,356389670507.924,48606770663.327,0.0,4609461104.784762,82395117384.16263,404996441171.25104,0.0,52535.40562953165,-40126338062.97894,-44735799167.7637
us,2091,48549187320971.64,144630520.78610653,35938836.711978614,1782576896877.3604,2363985987540.1973,273902617835.81158,656668428658.5408,0.0,8349572448.137427,1987418134323.3574,650470471052.6514,238392.4064723437,-204841237445.99707,-198643279840.10767
oecd-ex-us,2091,27741391186936.688,198609228.77487063,34977281.94252993,1046644596731.0408,1383477143442.4587,150547593773.58057,262700885009.46857,0.0,3942584045.096975,1259380257801.1155,274644479414.92358,177284.48002741163,-212735661070.0747,-224679255475.52972
china,2091,4891206827537.929,130708840.41226335,0.0,154942938982.6228,273832887368.4112,30273865396.7985,0.0,2755979679.3087654,1262253303.933974,304106752765.2097,0.0,118882.20807632271,-149163813782.5869,-151919793461.8957
india,2091,5221047076761.354,691077802.9021375,0.0,270811117691.62808,277997575242.55035,60859501947.26138,0.0,9459309982.789618,1445197688.0791109,338857077189.81177,0.0,65302.22237613722,-68045959498.183685,-77505269480.9733
latam,2091,5323328220005.089,172847764.15160957,0.0,218940786875.14627,276566509312.771,38297066804.180115,0.0,5245513816.806046,1269850232.207262,314863576116.9511,0.0,108273.57602027064,-95922789241.80484,-101168303058.61089
seasia,2091,4016097632957.134,228096232.9206986,0.0,166725249622.0085,206410781972.45505,28460521762.431736,0.0,1661357871.02967,1465698271.1241455,234871303734.88678,0.0,87406.57796724634,-68146054112.878265,-69807411983.90793
russia,2091,2891451144691.0938,107421964.00484146,6788512.973326136,118001385717.8172,141007789785.79755,17055600374.439585,9464823684.796127,0.0,829656514.7541932,148177470758.58362,9885919401.653482,95881.64092595955,-30176085040.76642,-30597180757.62377
mena,2091,5531320802877.919,244441310.90406966,0.0,317418652114.3298,302510360188.59216,76242761266.01857,0.0,3896051920.2230954,1217400089.7480834,378753121454.6107,0.0,96258.56611102387,-61334469340.280945,-65230521260.50404
ssa,2091,7865997584059.994,1468402530.6303475,0.0,361458567451.8147,355109692240.9719,48305330308.881004,0.0,5304727324.046411,4371279391.059632,403415022549.8529,0.0,54539.29459519024,-41956455098.03821,-47261182422.08462
us,2092,48361805505904.95,143925770.80483338,35986101.06509168,1774516433629.3528,2354771169693.554,272612906431.4079,656714851673.8142,0.0,8770975755.11605,1976239989735.6433,651144086389.3198,241988.22283307195,-201723556106.29053,-196152790821.79614
oecd-ex-us,2092,27520981278153.312,196733454.24691388,34861046.02722162,1039433815714.8608,1372897362022.9016,149268849310.66425,258321106227.55438,0.0,4001380607.784364,1248182114952.6404,273984096380.92566,180759.80154219028,-208748299237.77954,-224411289391.15082
china,2092,4744514231241.12,126912018.28190833,0.0,150396053169.49838,266147063588.2612,29361686212.84596,0.0,2751733656.3066545,1171833991.1039395,295508749801.1072,0.0,121941.43702056078,-145112696631.6088,-147864430287.91544
india,2092,5145784839145.6875,692332398.149773,0.0,266278626199.06546,274120270028.22964,59911531285.76396,0.0,8983176346.738884,1474113846.0042024,334031801313.9936,0.0,67587.3223045561,-67753175114.92813,-76736351461.66702
latam,2092,5225189363961.557,169507910.04688975,0.0,214837937684.2103,271602755631.26584,37570939214.49123,0.0,5016543422.225492,1213444540.240209,309173694845.7571,0.0,111215.63406751849,-94335757161.54678,-99352300583.77228
seasia,2092,3948549955586.9224,224258491.23378286,0.0,163632711085.03436,203013382327.7285,27955206222.50779,0.0,1605202249.2620227,1393402344.2542484,230968588550.23627,0.0,90070.4130864944,-67335877465.201904,-68941079714.46393
russia,2092,2860648836094.364,106375281.09419726,6755393.321729582,116511994115.09196,139688039446.4823,16864798598.751656,8394477314.592809,0.0,844058018.8186765,146687701736.18594,9865136309.047993,98666.70493683434,-30175707621.09398,-31646366615.549164
mena,2092,5467378819577.976,245651306.28137884,0.0,313324351476.09705,299081233138.4347,75328192245.84755,0.0,4049946423.8985305,1193037032.1375973,374409425384.2822,0.0,99048.74927357964,-61085073908.18518,-65135020332.08371
ssa,2092,7821311903504.079,1462150070.3043067,0.0,357979551971.1717,353699357471.65735,47988139364.73871,0.0,5262832202.909508,4285096512.216937,401687496836.39606,0.0,56600.47455620622,-43707944865.224365,-48970777068.13387
us,2093,48168382060583.54,143231507.45093942,36023500.56550868,1766061705468.9429,2345878919485.2095,271306215773.70795,649109238300.021,0.0,8590746168.552252,1965026824444.9717,652158310813.9451,245637.9735838236,-198965118976.0288,-202014191489.95288
oecd-ex-us,2093,27747634601739.953,194943775.2931442,34768652.77274085,1031708382897.2994,1362230638240.1355,152338883422.09204,261726034204.58704,0.0,447788428146.994,1240017775159.3264,274551746502.89996,184290.74145052125,-208309392262.02698,-221135104560.3399
china,2093,4601436045718.068,126471518.4206498,0.0,145641528205.76965,258555458687.11044,28451078494.236656,0.0,2845139215.1248484,1131962667.6511128,287006537181.3471,0.0,125059.6556014859,-141365008975.57745,-144210148190.7023
india,2093,5070704582522.8,682047695.5441,0.0,261738036825.61087,270260725277.5897,58973427919.984764,0.0,8992246761.58627,1408106510.6622872,329234153197.57446,0.0,69931.91990346459,-67496116371.96359,-76488363133.54987
latam,2093,5128219457848.02,166238969.6866927,0.0,210736964726.37527,266696447498.73096,36855601295.03096,0.0,5348125860.105703,1193303813.9580252,303552048793.7619,0.0,114217.20908218788,-92815084067.38663,-98163209927.49232
seasia,2093,3881731853040.066,220485487.66969323,0.0,160544743902.19766,199633752815.00836,27453969300.20063,0.0,1629147687.9253838,1354023354.0792289,227087722115.20898,0.0,92794.3665685247,-66542978213.01132,-68172125900.93671
russia,2093,2831201653925.133,105361764.87984087,6742928.662690534,114973550513.95633,138284445447.3948,16664490199.133404,9710064238.532213,0.0,818138724.8089669,145168212745.96466,9780722900.563593,101511.7359588684,-30194662232.00833,-30265320894.03971
mena,2093,5403636741067.934,243041671.6528589,0.0,309199195473.78467,295627878568.90424,74414325614.35559,0.0,4038033697.1774154,1138963896.6117208,370042204183.2598,0.0,101898.88931722144,-60843008709.47516,-64881042406.65257
ssa,2093,7774888225855.524,1455568235.48831,0.0,354449117527.7051,352190682778.44354,47659298295.93714,0.0,5253258489.074944,4230444387.1934347,399849981074.3807,0.0,58719.98834359017,-45400863546.6756,-50654122035.75054
us,2094,47988169303041.83,142578017.66180676,36084636.73216996,1757317624138.3625,2336466135796.5703,269867756002.41394,660403308357.8558,0.0,8400201761.037675,1953772669309.3042,652561222489.6814,249342.46771642676,-196455045170.94165,-188612959302.7672
oecd-ex-us,2094,27529406583187.887,193192490.84301123,34665130.339488834,1023475953416.027,1351581105465.7532,150976547548.90613,256822722016.12042,0.0,4030959030.424535,1228815306619.0823,273742346395.57712,187878.09350133606,-205339353203.0553,-222258977582.512
china,2094,4461802401498.285,122833915.9796754,0.0,140723409867.3035,251011139656.07346,27542605331.17017,0.0,2909909879.6083007,1106600779.7677858,278553744987.24365,0.0,128237.6792505889,-137830335119.94016,-140740244999.54846
india,2094,4996071021531.799,671901625.2735991,0.0,257188922422.28027,266394509473.4177,58038625867.51624,0.0,8760032423.756044,1370684351.4098604,324433135340.93396,0.0,72337.0010260076,-67244212918.65369,-76004245342.40973
latam,2094,5032924453121.75,163055631.27427867,0.0,206640596278.74756,261822986714.39957,36147617884.7618,0.0,5079113896.937169,1114117491.0791874,297970604599.1614,0.0,117279.13406786269,-91330008320.41382,-96409122217.35098
seasia,2094,3815743161596.724,216777004.97749496,0.0,157464471523.6128,196272969677.32553,26955066958.05529,0.0,1610802125.4847252,1385675793.908869,223228036635.38083,0.0,95579.32680331363,-65763565111.768036,-67374367237.25276
russia,2094,2841449960462.273,104376299.27613865,6750875.038532303,113414879215.92879,136869404004.74242,16917249568.47947,10437934552.983932,0.0,40182146341.44825,143976382009.9776,9810271563.244255,104417.59614772107,-30561502794.048813,-29933839804.309135
mena,2094,5338860113073.941,240388121.81840584,0.0,305031138418.41895,292163358906.7458,73500884757.99634,0.0,5288450328.798179,1144927581.1290543,365664243664.7421,0.0,104809.84735663193,-60633105246.32318,-65921555575.12136
ssa,2094,7726917813511.094,1448680054.0875812,0.0,350878547803.52405,350583756882.7485,47318134845.62494,0.0,5174722910.880219,4227654491.3018613,397901891728.3734,0.0,60898.88640889042,-47023343924.849365,-52198066835.72958
us,2095,47801011411541.58,144312362.96553314,36750831.3817175,1748291646640.2642,2327258143890.9443,268551011385.75272,652134145326.7131,0.0,8225471809.496871,1942506345217.1724,653302810059.5258,253102.52635796397,-194214698576.9082,-195383363309.72083
oecd-ex-us,2095,27309356475321.418,191458192.7191852,34548305.0997889,1014681717482.0327,1340700600571.1946,149653037783.362,251765256157.9519,0.0,3856556848.1148486,1217566431757.3496,272787206597.2062,191522.66354880566,-202884714275.3169,-223906664714.5712
china,2095,4325824345801.6323,119331609.44446926,0.0,135702563531.32948,243498960095.5567,26640094672.110332,0.0,2547870950.8341765,1006306490.5161873,270139054767.66702,0.0,131476.33391631875,-134436491236.33754,-136984362187.17172
india,2095,4921531393722.966,661861087.4635636,0.0,252641347659.14548,262534102808.1097,57109082396.03663,0.0,8844631729.250338,1306841465.4167507,319643185204.14636,0.0,74803.55926740222,-67001837545.000885,-75846469274.25122
latam,2095,5011130167709.135,159943349.01494053,0.0,202554797908.46414,257443573467.91373,36258989869.84671,0.0,5171751433.285109,74525231449.96437,293702563337.76044,0.0,120402.25199637088,-91147765429.2963,-96319516862.5814
seasia,2095,3802804021375.964,213123578.47291765,0.0,154399157244.91693,193183326352.52664,27077715375.41634,0.0,1676183806.3299882,54598928068.59644,220261041727.943,0.0,98426.19094229734,-65861884483.02606,-67538068289.35605
russia,2095,2811874416592.969,103386664.74919736,6752602.680257134,111833347937.10428,135512518852.42322,16720989735.403652,10011964061.128742,0.0,812652720.2917621,142416922200.94202,9816586386.88482,107385.15691777172,-30583574263.837738,-30388196589.59382
mena,2095,5275843413952.072,237797325.34844983,0.0,300862330583.81903,288627018667.29614,72571917565.79152,0.0,3799876673.0636888,1119783200.464626,361198936233.08765,0.0,107782.4937873936,-60336605649.268616,-64136482322.332306
ssa,2095,7677263308246.056,1456862763.8845959,0.0,347271677194.6919,348887123919.9352,46967825916.94599,0.0,5183142220.881128,4111909598.032042,395854949836.88116,0.0,63138.22690674803,-48583272642.18927,-53766414863.0704
us,2096,47596288244588.69,143624924.80662054,36771986.79429606,1738748045301.248,2317815139531.2354,267253272906.19852,634060169350.2717,0.0,7537030832.997134,1931271116839.7866,653797295597.6475,256918.9829527953,-192523071538.53857,-212260197785.9143
oecd-ex-us,2096,27091942990810.14,189745750.01462525,34434313.844449535,1005443926480.3252,1329621089502.9768,148303627298.2826,251205534224.4324,0.0,3861771585.2093453,1206279865051.24,271644851750.0192,195225.26974063006,-200835938570.9148,-221275256096.5016
china,2096,4192701461885.4785,115914368.29168569,0.0,130616205845.1297,236063275318.979,25746731929.097206,0.0,2969458913.368724,1040376400.1604832,261810007248.0762,0.0,134776.45628295626,-131193801402.9465,-134163260316.31523
india,2096,4847329171310.225,651938942.6193618,0.0,248105233532.5986,258668386847.0746,56179981212.53308,0.0,8791938590.205954,1332850704.473478,314848368059.60767,0.0,77332.59611575623,-66743134527.00906,-75535073117.21501
latam,2096,4917363569616.358,156887334.39102077,0.0,198480515526.0913,252693878357.3583,35554115293.19405,0.0,5172866410.338792,1173746442.025654,288247993650.55237,0.0,123587.41602909003,-89767478124.46106,-94940344534.79985
seasia,2096,3737105774970.3994,209498393.9336459,0.0,151354252540.4299,189879784942.96405,26576222325.706238,0.0,1945557672.2593243,1349065994.9344494,216456007268.6703,0.0,101335.86510830866,-65101754728.24039,-67047312400.49971
russia,2096,2781520587524.5786,102377629.0982747,6739930.672737224,110226355719.55676,134116439259.31079,16521240058.523561,9229381117.286278,0.0,828113412.600468,140834197654.21805,9803481663.616312,110415.29916017491,-30607841934.661285,-31181942480.991318
mena,2096,5212118075702.598,235167167.96878362,0.0,296708926662.49506,285172940570.4996,71662306927.19939,0.0,4658750287.441743,1059732873.1704034,356835247497.699,0.0,110817.70850427616,-60126320835.20392,-64785071122.64566
ssa,2096,7626849910428.758,1449570090.9490135,0.0,343639794550.6772,347098262389.2697,46606487185.07468,0.0,4471843915.09855,4123401121.468436,393704749574.34436,0.0,65439.07578695062,-50064955023.667175,-54536798938.765724
us,2097,47402050928524.984,142952269.81022462,36801544.51766665,1728978818468.8657,2308029958934.1235,265780579495.3953,642692320753.0686,0.0,7902083143.899096,1920020962062.5664,653789576366.9519,260792.683447312,-191042143593.70068,-202139399207.58398
oecd-ex-us,2097,26881175058583.477,188068692.86156482,34339174.63495067,995964626539.8516,1318490126563.896,146920740238.5251,254814534002.07047,0.0,3863774033.826753,1194958224139.5085,270452642662.91287,198986.7427088673,-198993597599.65698,-214631706260.4994
china,2097,4062648589825.685,112558237.88572188,0.0,125521889148.98468,228679496333.84833,24862889700.433052,0.0,2957677237.7487807,925302063.251704,253542386034.28137,0.0,138138.89399226673,-128020496885.29669,-130978174123.04547
india,2097,4773374959038.935,642100496.6451759,0.0,243600464383.21057,254809194378.9201,55254589333.95097,0.0,8749451990.03115,1258559048.4038184,310063783712.8711,0.0,79925.12111069182,-66463319329.66052,-75212771319.69168
latam,2097,4825096349789.982,153883596.3588788,0.0,194437216024.8238,247985190065.5808,34857592802.916466,0.0,4972555994.221034,1110903011.519424,282842782868.49725,0.0,126835.48974147762,-88405566843.67346,-93378122837.8945
seasia,2097,3672388610575.9224,205919213.73809004,0.0,148347195795.42026,186584283147.52084,26077755420.699615,0.0,1689867010.8204925,1287545389.145586,212662038568.22046,0.0,104309.26461036761,-64314842772.8002,-66004709783.6207
russia,2097,2751731426074.764,101369118.81287418,6736605.261510892,108612478532.25313,132690522452.05124,16314705896.471642,9795252992.922094,0.0,808335373.5351635,139232139061.41583,9773089287.107014,113508.91346497281,-30619660529.162704,-30597496823.347622
mena,2097,5148450157780.775,232520687.94227004,0.0,292548638170.17035,281680433556.3309,70741736726.17538,0.0,4836304581.681847,1041918772.197744,352422170282.5062,0.0,113916.38112355041,-59873532112.33588,-64709836694.01772
ssa,2097,7574562302967.509,1441914094.1757312,0.0,339984736807.9538,345253548860.1163,46241281996.730515,0.0,4783806117.055808,4006292704.699465,391494830856.8468,0.0,67802.50689595228,-51510094048.893005,-56293900165.948814
us,2098,47189721450571.08,142246671.62351677,36792342.6724099,1718973985026.813,2298374477786.36,264347714389.51752,623688791242.8923,0.0,7729937952.257602,1908735409990.046,653986782185.8306,264724.48647746147,-189761424963.2329,-220059415906.17114
oecd-ex-us,2098,26673709773451.152,186400325.79543322,34238086.83615527,986338477519.1709,1307535484729.408,145569480667.57468,255589440874.3731,0.0,3711761871.141795,1183575335125.0908,269529630271.89194,202807.92576334614,-197236857605.91992,-211177047003.43875
china,2098,3936128424218.8057,109257543.9903718,0.0,120486994387.91057,221383235319.6528,23992998487.478218,0.0,2521237742.3688912,890311554.7123818,245376233807.131,0.0,141564.50586793304,-124889239419.22044,-127410477161.58934
india,2098,4756749820808.04,632312697.4809345,0.0,239143195107.49762,251055030200.8705,54953507802.29391,0.0,8899722934.064156,59139927598.83375,306008538003.1644,0.0,82582.15200969014,-66865342895.66681,-75765065829.73096
latam,2098,4734169151242.496,150927077.37454987,0.0,190439329241.04684,243324010121.94205,34170320636.36272,0.0,4963509459.119039,1091312428.8891926,277494330758.30475,0.0,130147.34735080677,-87055001517.2579,-92018510976.37694
seasia,2098,3608344829233.7085,202369250.85746646,0.0,145393627749.11218,183322382109.9057,25585815329.100506,0.0,1803290282.0790894,1274078629.7585056,208908197439.0062,0.0,107347.31416325804,-63514569689.89401,-65317859971.9731
russia,2098,2721062128913.8354,100329620.21315803,6712008.88037619,107003608875.01596,131269676754.40799,16113915553.139612,8902685863.960817,0.0,808000407.6398737,137611309972.66782,9772282334.879736,116666.90034721693,-30607701097.651855,-31477297568.570778
mena,2098,5085534309691.571,229885643.65749153,0.0,288429650948.1491,278192683443.94904,69819217361.5189,0.0,4366746694.683264,1033148462.7955652,348011900805.46796,0.0,117079.41120928117,-59582249857.31885,-63948996552.00211
ssa,2098,7521032706324.643,1433970750.0721822,0.0,336309539200.2566,343307935446.18384,45866039172.840225,0.0,4562735318.85483,3897574094.759365,389173974619.02405,0.0,70229.60208781747,-52864435418.767456,-57427170737.622284
us,2099,46987891550916.44,141552174.59390536,36788885.25443783,1708868838119.4287,2287826834355.7188,262860182804.87234,632921083210.0386,0.0,7067196176.465903,1897443852961.6177,653243164198.9731,268715.2635590853,-188575014842.18896,-208897095831.12354
oecd-ex-us,2099,26461580079149.76,184719827.17151782,34113452.16343877,976500067403.4137,1296534888504.0347,144215126780.32068,248473392710.3003,0.0,3646860869.245269,1172124080958.247,268625934326.1097,206689.6750877065,-195624013554.83337,-215776555170.6428
china,2099,3882342634268.7266,106000680.42046173,0.0,115567237176.3878,215713579527.5632,24016308322.74642,0.0,2620723400.4693956,72997584124.31058,239729887850.30963,0.0,145054.16214277354,-124162650673.92183,-126783374074.39122
india,2099,4683158353088.492,622641302.9515048,0.0,234759742177.1993,247227186243.41837,54025572175.823265,0.0,8405083150.693534,1306631673.189894,301252758419.24164,0.0,85304.7149620685,-66493016242.04233,-74898099392.73586
latam,2099,4644771547343.169,148024430.06024924,0.0,186494401061.20685,238706550870.7042,33491710831.95233,0.0,4745449236.617083,1051705978.7403038,272198261702.65652,0.0,133523.87394709117,-85703860641.44968,-90449309878.06676
seasia,2099,3545101863476.722,198858406.03871694,0.0,142495069450.53146,180081134436.9215,25099527375.422966,0.0,1762444719.3698835,1205071324.1949701,205180661812.34448,0.0,110450.94811182481,-62685592361.81302,-64448037081.1829
russia,2099,2690771711687.705,99288615.42331548,6695729.253653122,105408819445.70976,129806406420.86374,15904993660.407312,9251498535.191057,0.0,760664874.2398624,135975064071.77844,9736336009.492537,119890.17047705351,-30566244626.06868,-31051082100.370163
mena,2099,5083433269517.51,227228066.6767274,0.0,284353871441.36456,274778209121.36478,69566150879.96454,0.0,4859745529.706463,62749193915.609184,344344360001.32935,0.0,120307.70850355488,-59990488559.96478,-64850234089.67125
ssa,2099,7466098865691.203,1425691186.75952,0.0,332621929299.5672,341286105237.99146,45480905698.41599,0.0,4772092275.325468,3983333278.71949,386767010936.4075,0.0,72721.45134453833,-54145081636.84027,-58917173912.16574
us,2100,46763594560602.2,140818233.5647457,36741048.42534693,1698732981115.8894,2277310485532.655,261359292987.25235,607572821056.4203,0.0,8066986033.385838,1886151797312.7764,652517981207.1299,272765.89928111236,-187418816196.88696,-232363976347.59656
oecd-ex-us,2100,26246707569397.42,186422789.44103664,34628390.83358494,966462607906.0897,1285213895738.8118,142852143099.55197,243188638763.59473,0.0,3542282416.3409038,1160641833340.941,267424205497.42398,210632.85993811308,-194179225434.8512,-218414792168.68045
china,2100,3759893517716.517,102797482.53096147,0.0,110805524366.33653,208624460421.78348,23156408239.297398,0.0,2391046020.4895196,917273763.0266491,231780868661.08087,0.0,148608.74468875126,-120975344294.74434,-123366390315.23386
india,2100,4609715529429.874,613021842.540835,0.0,230444701264.08536,243440909705.15555,53107677675.85547,0.0,8549265012.094776,1210327470.400651,296548587381.011,0.0,88093.84469050016,-66103886116.92563,-74653151129.0204
latam,2100,4556608285187.641,145165880.36417943,0.0,182612876848.01096,234149059674.49655,32823871121.39549,0.0,4804536959.790235,1001328752.143831,266972930795.89203,0.0,136965.96572718452,-84360053947.88107,-89164590907.67131
seasia,2100,3482583296769.222,195378828.3929566,0.0,139654594005.9905,176874288301.56158,24619765167.31367,0.0,1869532193.9840975,1190424949.3724816,201494053468.87524,0.0,113621.11065992808,-61839459462.884735,-63708991656.868835
russia,2100,2660736631531.405,99857701.32540995,6795201.385732488,103844967972.60037,128331924831.90172,15695746484.040138,9367852234.932243,0.0,779770952.1110309,134327882078.7515,9699789237.190392,123179.64491372979,-30482914106.151123,-30814851108.40927
mena,2100,5019791348645.694,224560700.73311943,0.0,280320778840.31635,271339363823.39642,68638462689.72626,0.0,5004529724.359377,1019656525.3498179,339977826513.1227,0.0,123602.1931605998,-59657047672.806335,-64661577397.16571
ssa,2100,7410419910255.22,1417209265.9597104,0.0,328930621080.31726,339175766201.65765,45088203912.29551,0.0,4201068113.981025,3855461711.63488,384263970113.9532,0.0,75279.15290566675,-55333349033.635925,-59534417147.61695
