region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
russia,2071,9056425039899.012,119980438.00963105,0.0,392780060348.05286,437836702562.73895,53192158666.30832,0.0,0.0,128469791611.84177,491028861229.04724,0.0,70427.52564851407,-98248800880.99438,-98248800880.99438
mena,2071,18441415441308.68,289000106.0841164,0.0,1094117929897.7456,1019122723748.853,261708360457.93024,0.0,0.0,4468998281.472001,1280831084206.7832,0.0,70770.95295243149,-186713154309.0376,-186713154309.0376
ssa,2071,17772335330627.184,1446735914.4568956,0.0,904618264307.6113,794323166142.065,109267519148.62033,0.0,0.0,10382759920.51231,903590685290.6853,0.0,29286.71032495047,1027579016.9260254,1027579016.9260254
us,2072,28894115758745.484,124148678.80751146,0.0,1337385428988.6025,1392394291745.4717,160993312579.80753,0.0,0.0,4857417750.270176,1553387604325.2793,0.0,123845.94217700062,-216002175336.67676,-216002175336.67676
oecd-ex-us,2072,28988470500451.938,206149739.07265016,0.0,1248560671516.503,1431918395218.7603,156461288615.5957,0.0,0.0,4361899760.694487,1588379683834.356,0.0,101526.0496922491,-339819012317.853,-339819012317.853
china,2072,15360309956404.846,258018045.16484264,0.0,434787843349.39294,902300942572.4756,90372177723.95146,0.0,0.0,4696591026.551625,992673120296.427,0.0,77507.8543043423,-557885276947.034,-557885276947.034
india,2072,20349050647731.3,877631215.2227223,0.0,1090875487648.436,1104992117112.8303,245582054348.77463,0.0,0.0,6577044093.9864855,1350574171461.605,0.0,45510.1500702435,-259698683813.16895,-259698683813.16895
latam,2072,10318639781614.658,238365579.9985437,0.0,427457847524.6861,543510356424.29663,75220335297.01111,0.0,0.0,3101773956.862376,618730691721.3077,0.0,60477.95868238401,-191272844196.62164,-191272844196.62164
seasia,2072,11798406817403.15,296428236.02237105,0.0,502684852713.82513,618396300682.2482,83931040312.2899,0.0,0.0,4497283416.524776,702327340994.5381,0.0,57391.29019123729,-199642488280.71295,-199642488280.71295
russia,2072,8961197702784.799,118758936.72159347,0.0,387003357202.9761,432794266931.69855,52505854727.97694,0.0,0.0,3069427342.4818125,485300121659.6755,0.0,72083.56230870844,-98296764456.6994,-98296764456.6994
mena,2072,18256900859733.77,289068524.0021861,0.0,1079526994942.6893,1009858028084.1962,258531173406.2162,0.0,0.0,4347624972.813122,1268389201490.4124,0.0,72429.77979917241,-188862206547.72302,-188862206547.72302
ssa,2072,17776539049820.652,1462164676.42025,0.0,899506986068.5479,796319163671.6099,109160283218.63237,0.0,0.0,10176180015.160364,905479446890.2422,0.0,30372.495732320363,-5972460821.694336,-5972460821.694336
us,2073,28685879237254.45,122968082.85755944,0.0,1327226382218.8557,1381058401223.1243,159529514262.33136,0.0,0.0,5125011775.569122,1540587915485.4556,0.0,125717.4294315536,-213361533266.59985,-213361533266.59985
oecd-ex-us,2073,28656864435508.984,201857097.0907602,0.0,1230811895879.5742,1412485912435.4373,154257712514.87643,0.0,0.0,4325664127.805528,1566743624950.3137,0.0,103367.91674617272,-335931729070.7395,-335931729070.7395
china,2073,14829023260720.607,246365669.52721244,0.0,416391080865.24664,865018077344.5732,86759613671.9285,0.0,0.0,4099914467.0156198,951777691016.5017,0.0,79234.16145780362,-535386610151.25507,-535386610151.25507
india,2073,20095965943585.16,875346042.9094728,0.0,1073574512091.9639,1091801018748.2297,241834348920.51114,0.0,0.0,6976151430.647263,1333635367668.741,0.0,46896.84011724288,-260060855576.7771,-260060855576.7771
latam,2073,10132941790202.148,235623292.98125568,0.0,418488313204.94507,533481386883.70306,73714813321.1915,0.0,0.0,3009895587.433671,607196200204.8945,0.0,62055.47506488737,-188707886999.94946,-188707886999.94946
seasia,2073,11773181100765.945,293901739.74279845,0.0,493327018225.1711,608987681936.182,84324635469.67097,0.0,0.0,174759582543.47418,693312317405.853,0.0,58934.585832287856,-199985299180.68195,-199985299180.68195
russia,2073,8866202829983.674,117563256.57020442,0.0,381692199766.6116,427826870328.7072,51838907478.97752,0.0,0.0,2978705239.9534245,479665777807.68475,0.0,73769.29533061812,-97973578041.07318,-97973578041.07318
mena,2073,18295646042015.832,288866556.90067476,0.0,1065423225981.0046,999806039860.0271,257799315758.87747,0.0,0.0,230927311919.96347,1257605355618.9045,0.0,74118.28213758035,-192182129637.8999,-192182129637.8999
ssa,2073,17773817178165.227,1479144363.105193,0.0,894236185558.1873,797981436789.3325,109016563597.00752,0.0,0.0,10039943172.72399,906998000386.3401,0.0,31488.37219030703,-12761814828.152832,-12761814828.152832
us,2074,28480931508095.953,122713638.5174207,0.0,1317893874964.112,1369985766672.5605,158100460816.96674,0.0,0.0,5244623366.915646,1528086227489.5273,0.0,127616.98739322874,-210192352525.41528,-210192352525.41528
oecd-ex-us,2074,28329603060211.605,201233711.5657222,0.0,1214329415344.478,1393621976748.702,152127086020.67566,0.0,0.0,4158272127.517272,1545749062769.3774,0.0,105238.31975042193,-331419647424.8994,-331419647424.8994
china,2074,14601391269392.91,234738496.1820711,0.0,400189045608.45844,839574611366.936,86802205330.31505,0.0,0.0,298555779761.10443,926376816697.2511,0.0,80990.24399561516,-526187771088.79266,-526187771088.79266
india,2074,20086596900065.71,872533424.8412362,0.0,1056782800454.1362,1078538031321.5425,240717355394.0159,0.0,0.0,253103542741.9738,1319255386715.5583,0.0,48314.81886627933,-262472586261.42212,-262472586261.42212
latam,2074,9949756816704.164,235327834.67339143,0.0,409830195377.739,523606812805.9296,72239236783.53555,0.0,0.0,2830880713.742629,595846049589.4652,0.0,63663.76685461372,-186015854211.7262,-186015854211.7262
seasia,2074,11580717848804.824,293894856.71878064,0.0,484409929376.08765,598926870570.1542,82778645201.83667,0.0,0.0,4832334434.783211,681705515771.9908,0.0,60508.80980375839,-197295586395.9032,-197295586395.9032
russia,2074,8771730760999.277,117122768.5839046,0.0,376810469588.8197,422962056355.019,51194441942.70255,0.0,0.0,2873959724.504444,474156498297.72156,0.0,75485.13370759635,-97346028708.90186,-97346028708.90186
mena,2074,18106567112615.9,290037338.0881123,0.0,1051737198229.9897,990614775147.354,254571843545.48566,0.0,0.0,4370491062.91889,1245186618692.8396,0.0,75836.86875858804,-193449420462.84985,-193449420462.84985
ssa,2074,17764401084365.766,1492698498.9191773,0.0,888852948926.1837,799320864172.3774,108835979493.00227,0.0,0.0,9887800939.73981,908156843665.3798,0.0,32634.869861233794,-19303894739.196045,-19303894739.196045
us,2075,28692990362905.703,122821797.29122381,0.0,1309626735521.073,1358552636991.1128,160760310968.54272,0.0,0.0,421745067248.3514,1519312947959.6555,0.0,129545.03710027701,-209686212438.58252,-209686212438.58252
oecd-ex-us,2075,28007709892282.57,201119212.67217514,0.0,1199407033946.586,1375339005481.1663,150073927387.61304,0.0,0.0,4112730993.15068,1525412932868.7793,0.0,107137.6745688923,-326005898922.19336,-326005898922.19336
china,2075,14102807953775.898,231416706.77454692,0.0,386059212916.4801,805426548135.5582,83512546362.69107,0.0,0.0,4296565964.75647,888939094498.2493,0.0,82776.51452723765,-502879881581.76917,-502879881581.76917
india,2075,19831285248656.516,875123282.4865915,0.0,1040452366843.0486,1065468624701.3802,237002476417.2226,0.0,0.0,6707082866.346126,1302471101118.6028,0.0,49764.5486185481,-262018734275.5542,-262018734275.5542
latam,2075,9769346398897.578,234460002.6209326,0.0,401492968590.577,513911163395.5084,70794069907.75636,0.0,0.0,2801846906.1046896,584705233303.2648,0.0,65303.260458509474,-183212264712.68774,-183212264712.68774
seasia,2075,11390853773023.658,292783609.96201557,0.0,475927914597.6185,589068484673.966,81272233656.96333,0.0,0.0,4548727952.142043,670340718330.9293,0.0,62114.39367371054,-194412803733.3108,-194412803733.3108
russia,2075,8678134278780.597,116790564.19941571,0.0,372350351955.596,418224381148.68054,50572409163.45125,0.0,0.0,2849956137.8506017,468796790312.1318,0.0,77231.49221938399,-96446438356.53577,-96446438356.53577
mena,2075,17916395046599.363,290178212.2577026,0.0,1038459819995.8916,981463741165.4519,251355494526.804,0.0,0.0,4187349679.825424,1232819235692.2559,0.0,77585.95425130561,-194359415696.36426,-194359415696.36426
ssa,2075,17748863258031.832,1507471251.2195141,0.0,883367037754.6284,800340921121.2697,108613881005.9918,0.0,0.0,10049938038.70504,908954802127.2615,0.0,33812.5228372265,-25587764372.633057,-25587764372.633057
us,2076,28492629901537.32,121527176.55093254,0.0,1302292145113.8423,1347985222469.1,159404936037.94363,0.0,0.0,4737552024.794033,1507390158507.0437,0.0,131502.00590686913,-205098013393.20142,-205098013393.20142
oecd-ex-us,2076,27691856149812.715,197739051.5731442,0.0,1186008061623.288,1357686080145.077,148107883075.76584,0.0,0.0,3932159127.7073517,1505793963220.8428,0.0,109066.40340879868,-319785901597.5547,-319785901597.5547
china,2076,13626646316661.459,227404299.35653725,0.0,373815666950.5834,773238798121.6649,80484481538.25934,0.0,0.0,3745975594.8992186,853723279659.9243,0.0,84593.39171732057,-479907612709.34094,-479907612709.34094
india,2076,19576881205620.805,876426013.5266243,0.0,1024584246072.2747,1052479642925.7328,233322628895.25092,0.0,0.0,6813982713.00007,1285802271820.9836,0.0,51246.49623628344,-261218025748.70898,-261218025748.70898
latam,2076,9591706349865.543,234781322.15045527,0.0,393476072585.7943,504422389322.58124,69383000904.31049,0.0,0.0,2689268609.0666833,573805390226.8917,0.0,66974.38768843569,-180329317641.0974,-180329317641.0974
seasia,2076,11203935917470.25,287604810.3199086,0.0,467842171977.47705,579430941406.4122,79803167642.68362,0.0,0.0,4474081518.210657,659234109049.0958,0.0,63751.77425466119,-191391937071.61877,-191391937071.61877
russia,2076,8585652957121.612,117491788.63736159,0.0,368291897884.8727,413639087168.02057,49973061159.85079,0.0,0.0,2838928784.0177393,463612148327.87134,0.0,79008.79153937967,-95320250442.99866,-95320250442.99866
mena,2076,17725534637204.715,287234562.2616754,0.0,1025658176041.8499,972345593407.0925,248162858352.08752,0.0,0.0,3989866322.685814,1220508451759.1802,0.0,79365.95911008262,-194850275717.33032,-194850275717.33032
ssa,2076,17727270138252.742,1520437135.8957472,0.0,877761327222.802,801058481001.3615,108355744739.75432,0.0,0.0,10059778739.212473,909414225741.1157,0.0,35021.86919580021,-31652898518.31372,-31652898518.31372
us,2077,28297289770964.85,120272053.81730738,0.0,1295550292146.837,1337787626805.5154,158095623207.71402,0.0,0.0,4992827293.95166,1495883250013.2295,0.0,133488.32757782933,-200332957866.39258,-200332957866.39258
oecd-ex-us,2077,27382635437368.777,194453670.74711603,0.0,1173863347860.5898,1340742511469.8796,146228387220.01123,0.0,0.0,3886838385.3482065,1486970898689.8909,0.0,111024.93491626681,-313107550829.301,-313107550829.301
china,2077,13172831397105.504,217728392.924629,0.0,363298437193.0215,743092962530.4733,77697813059.27243,0.0,0.0,3677418840.7756767,820790775589.7457,0.0,86441.30039092338,-457492338396.72424,-457492338396.72424
india,2077,19323481382047.68,864134695.8828615,0.0,1009221447457.5433,1039583763468.6249,229691169733.79816,0.0,0.0,6653662171.768649,1269274933202.423,0.0,52761.133252046384,-260053485744.87976,-260053485744.87976
latam,2077,9416921808247.016,230023751.37034944,0.0,385773884204.58594,495149523040.76965,68006902886.76175,0.0,0.0,2598000104.411146,563156425927.5314,0.0,68677.58587556785,-177382541722.94543,-177382541722.94543
seasia,2077,11019851585269.396,282492409.16035897,0.0,460095781123.14935,570021605976.7716,78375452753.22408,0.0,0.0,4216945405.9950337,648397058729.9957,0.0,65421.393718672996,-188301277606.84637,-188301277606.84637
russia,2077,8494302296525.986,116017339.14543876,0.0,364578648306.03754,409230431272.1563,49398813888.91284,0.0,0.0,2699936259.406277,458629245161.06915,0.0,80817.45834315551,-94050596855.03162,-94050596855.03162
mena,2077,17534557875569.121,284269402.7694356,0.0,1013283961650.4294,963250772432.9012,245002869661.7319,0.0,0.0,3992918808.611161,1208253642094.633,0.0,81177.30984281303,-194969680444.2036,-194969680444.2036
ssa,2077,17699326324198.504,1520293765.7383811,0.0,872067616235.5614,801495208888.4478,108074469794.40034,0.0,0.0,9558248393.048529,909569678682.8481,0.0,36263.45106010196,-37502062447.28674,-37502062447.28674
us,2078,28107406230335.207,119057427.42465265,0.0,1289560752587.7097,1327990249348.477,156827588236.443,0.0,0.0,5373544367.541689,1484817837584.92,0.0,135504.44238479,-195257084997.2102,-195257084997.2102
oecd-ex-us,2078,27080471701887.055,191271682.21846437,0.0,1163020449971.1719,1324552370241.9436,144435396038.43784,0.0,0.0,3803580827.480545,1468987766280.3813,0.0,113013.70427330532,-305967316309.2095,-305967316309.2095
china,2078,12740339446825.23,208465962.94845352,0.0,354290184870.1554,715019799691.4323,75139039391.3976,0.0,0.0,3376703932.4027166,790158839082.8298,0.0,88320.67163998078,-435868654212.67444,-435868654212.67444
india,2078,19071179983463.8,851899278.6597506,0.0,994292638473.2971,1026800085541.3903,226117989947.4188,0.0,0.0,6324038431.631284,1252918075488.809,0.0,54308.93598053645,-258625437015.51196,-258625437015.51196
latam,2078,9245047715141.555,225337401.30523804,0.0,378365868496.49756,486092114565.0695,66666179881.45052,0.0,0.0,2518332844.562329,552758294446.52,0.0,70413.29798628995,-174392425950.02246,-174392425950.02246
seasia,2078,10838998722358.043,277456105.43766475,0.0,452644068411.6676,560836674648.2017,76981928902.17256,0.0,0.0,4321672227.351232,637818603550.3743,0.0,67123.69971407067,-185174535138.70667,-185174535138.70667
russia,2078,8404253244054.604,114561224.71148327,0.0,361144182619.6651,405004623358.02704,48846216892.509674,0.0,0.0,2657605159.4916205,453850840250.53674,0.0,82657.92541823213,-92706657630.87164,-92706657630.87164
mena,2078,17343805711625.621,281294476.57660335,0.0,1001316336769.0737,954174174286.054,241885232818.18164,0.0,0.0,3990906391.664328,1196059407104.2356,0.0,83020.43908049716,-194743070335.16187,-194743070335.16187
ssa,2078,17666036974080.164,1519622956.6011217,0.0,866275800958.2626,801645198085.9481,107754302592.73474,0.0,0.0,9834349602.08342,909399500678.6829,0.0,37537.814663780075,-43123699720.42029,-43123699720.42029
us,2079,27921779907853.938,117884833.76895198,0.0,1284152169304.5237,1318586032236.1514,155631260704.28375,0.0,0.0,4438801154.646157,1474217292940.435,0.0,137550.79720378885,-190065123635.91138,-190065123635.91138
oecd-ex-us,2079,27195928610396.953,188205321.11863488,0.0,1153429395867.6206,1309993575044.9358,146694933743.6277,0.0,0.0,418716021430.8594,1456688508788.5635,0.0,115033.15329618064,-303259112920.9429,-303259112920.9429
china,2079,12328164339864.498,199637032.41182265,0.0,346501171685.93677,689029774716.3728,72785818308.79637,0.0,0.0,3139314378.490521,761815593025.1692,0.0,90231.9429310311,-415314421339.2324,-415314421339.2324
india,2079,18820530229610.594,839734072.4301645,0.0,979798715839.0391,1014144965807.0455,222603104331.3362,0.0,0.0,6299600446.126301,1236748070138.3818,0.0,55890.38563289244,-256949354299.34277,-256949354299.34277
latam,2079,9076102129830.338,220727658.0781883,0.0,371239771917.4158,477252312647.44824,65360965993.52069,0.0,0.0,2427921412.3365602,542613278640.96893,0.0,72181.97273958141,-171373506723.55316,-171373506723.55316
seasia,2079,10661064545632.66,278079566.48768145,0.0,445461643405.3416,551865990765.7001,75627693989.58804,0.0,0.0,4097864624.558969,627493684755.2881,0.0,68859.14548377527,-182032041349.94647,-182032041349.94647
russia,2079,8315515718184.754,113131661.03701365,0.0,357941406464.5937,400946984236.1771,48314126254.09471,0.0,0.0,2582178155.826626,449261110490.27185,0.0,84530.63177512835,-91319704025.67816,-91319704025.67816
mena,2079,17153626792948.762,282936093.0447131,0.0,989847122011.7762,945093721796.8314,238818977462.17746,0.0,0.0,3886658570.368949,1183912699259.0088,0.0,84895.7856880763,-194065577247.23254,-194065577247.23254
ssa,2079,17798374491795.645,1518436500.1469533,0.0,860329443830.4622,798689570198.3057,109574306193.46684,0.0,0.0,180271950276.7927,908263876391.7725,0.0,38845.510420446924,-47934432561.3103,-47934432561.3103
us,2080,27741653466388.934,116754131.53469391,0.0,1279085976497.9614,1309539434592.4775,154473037886.4137,0.0,0.0,4800054515.916043,1464012472478.891,0.0,139627.84561433026,-184926495980.9297,-184926495980.9297
oecd-ex-us,2080,26904596615557.98,185261677.5176768,0.0,1144910639071.7297,1295017790166.7852,145017475227.92294,0.0,0.0,3792631484.007698,1440035265394.708,0.0,117083.73053521746,-295124626322.9783,-295124626322.9783
china,2080,11935051228586.83,198676869.76877823,0.0,339634160768.64343,665111852787.9868,70611707907.61755,0.0,0.0,2976288649.297915,735723560695.6044,0.0,92175.55821422764,-396089399926.96094,-396089399926.96094
india,2080,18571499544608.734,842273263.3844745,0.0,965715728737.4398,1001636047101.5063,219154000112.48907,0.0,0.0,6043633474.6923275,1220790047213.9954,0.0,57505.96843344803,-255074318476.55554,-255074318476.55554
latam,2080,8910092250150.586,216206748.94377962,0.0,364372622011.1843,468631247909.3581,64090600586.65311,0.0,0.0,2339346805.0776596,532721848496.0112,0.0,73984.06472589637,-168349226484.8269,-168349226484.8269
seasia,2080,10486189522227.95,273143775.34780705,0.0,438505101063.5608,543100518927.5567,74308091076.6086,0.0,0.0,4028485535.899315,617408610004.1653,0.0,70628.18998525,-178903508940.6045,-178903508940.6045
russia,2080,8228155966278.577,111736044.72434005,0.0,354941102946.51666,397034228446.0813,47799900626.33798,0.0,0.0,2533274219.7234545,444834129072.4193,0.0,86436.02275970095,-89893026125.90265,-89893026125.90265
mena,2080,16964327358087.506,279955214.14911675,0.0,978768522216.8663,935998854002.1083,235812251581.01178,0.0,0.0,3743148504.99178,1171811105583.12,0.0,86803.79487655582,-193042583366.25378,-193042583366.25378
ssa,2080,17755002533686.97,1516760999.0941434,0.0,854249518946.1019,798364334537.4218,109208932106.79295,0.0,0.0,9951789589.437893,907573266644.2147,0.0,40187.09299769866,-53323747698.11279,-53323747698.11279
us,2081,27566787779646.727,115664340.30983254,0.0,1274753681563.4338,1300822174354.049,153363963458.89667,0.0,0.0,4566769507.336635,1454186137812.9458,0.0,141736.04799993217,-179432456249.51196,-179432456249.51196
oecd-ex-us,2081,26621699025562.406,182440784.52609268,0.0,1137432731926.8916,1280749086834.443,143417360306.02057,0.0,0.0,3836125217.970609,1424166447140.4636,0.0,119165.89137604754,-286733715213.572,-286733715213.572
china,2081,11559645790863.273,190410358.9318409,0.0,333505832112.0185,643247160981.684,68585701525.85856,0.0,0.0,2921592671.9669523,711832862507.5425,0.0,94151.96803365333,-378327030395.524,-378327030395.524
india,2081,18324546903363.81,830201336.0483432,0.0,951862533299.3293,989240453150.0153,215767184143.8862,0.0,0.0,6192462749.649619,1205007637293.9014,0.0,59156.17573890943,-253145103994.57202,-253145103994.57202
latam,2081,8746983788129.963,211783425.01730895,0.0,357747607210.34894,460222601067.41205,62854573106.88357,0.0,0.0,2221104943.3240385,523077174174.2956,0.0,75820.03452753642,-165329566963.94666,-165329566963.94666
seasia,2081,10314357814154.955,268308957.6119509,0.0,431746335400.889,534529228961.8898,73020704074.81642,0.0,0.0,3971889562.8208203,607549933036.7062,0.0,72431.29801205244,-175803597635.8172,-175803597635.8172
russia,2081,8142168501910.585,110378407.302384,0.0,352109868361.51624,393249709545.48865,47301850913.72927,0.0,0.0,2454227729.706241,440551560459.2179,0.0,88374.55016679152,-88441692097.70166,-88441692097.70166
mena,2081,16776241674881.938,276993085.45384514,0.0,967938669154.0781,926902440448.6631,232866418068.7726,0.0,0.0,3744506157.7945232,1159768858517.4358,0.0,88744.91831643395,-191830189363.35767,-191830189363.35767
ssa,2081,17706321242065.195,1514622135.16403,0.0,848057231338.3173,797780353966.2803,108814298665.8888,0.0,0.0,9856129672.07375,906594652632.1691,0.0,41563.12139565246,-58537421293.85181,-58537421293.85181
us,2082,27397551539634.04,116769940.30458476,0.0,1270880124071.4253,1292414769144.043,152295335607.51385,0.0,0.0,4593740667.421324,1444710104751.557,0.0,143875.8716501817,-173829980680.1316,-173829980680.1316
oecd-ex-us,2082,26347016066495.266,179741206.43848768,0.0,1130703807364.694,1267154611055.5117,141893501022.27176,0.0,0.0,3661345645.9776497,1409048112077.7834,0.0,121280.09814233045,-278344304713.08936,-278344304713.08936
china,2082,11200608370500.697,182609049.1949168,0.0,327903893116.2879,623225609114.855,66677835654.92197,0.0,0.0,2962131290.908814,689903444769.777,0.0,96161.62963895967,-361999551653.4891,-361999551653.4891
india,2082,18079153049474.453,818265257.9496192,0.0,938177406629.15,976920317042.0745,212450742561.9005,0.0,0.0,5799799085.469302,1189371059603.975,0.0,60841.504159923,-251193652974.82507,-251193652974.82507
latam,2082,8714531193628.07,207459493.89517736,0.0,351355141765.26166,452801873548.0642,63054036737.717285,0.0,0.0,132048174018.63022,515855910285.7815,0.0,77690.34884051859,-164500768520.51984,-164500768520.51984
seasia,2082,10145267219095.973,263580121.51752433,0.0,425130250513.5745,526137164639.85364,71767473447.2039,0.0,0.0,3683792514.5065875,597904638087.0575,0.0,74268.94031698917,-172774387573.48297,-172774387573.48297
russia,2082,8166645862776.724,109061368.81189573,0.0,349322147842.6486,389229200837.3035,48021842363.589424,0.0,0.0,112406256224.38716,437251043200.89294,0.0,90346.67235519736,-87928895358.24432,-87928895358.24432
mena,2082,16589434300145.875,274054975.7346731,0.0,957263711654.7156,917785943691.7295,229982483073.58795,0.0,0.0,3697340374.532396,1147768426765.3174,0.0,90719.61425245351,-190504715110.6018,-190504715110.6018
ssa,2082,17652597793019.887,1512031678.2776825,0.0,841780569769.2479,796944268116.3588,108389398731.39337,0.0,0.0,9829648033.207918,905333666847.7522,0.0,42974.15902995914,-63553097078.50427,-63553097078.50427
us,2083,27233020963909.805,115726155.69177109,0.0,1266987065833.472,1284299723024.8115,151276626879.04382,0.0,0.0,4058708346.161075,1435576349903.8555,0.0,146047.79086432143,-168589284070.38354,-168589284070.38354
oecd-ex-us,2083,26080661595734.277,177161468.9041892,0.0,1124551940207.3726,1254194613213.6716,140432181678.36816,0.0,0.0,3720383923.6654654,1394626794892.0398,0.0,123426.82019996938,-270074854684.66724,-270074854684.66724
china,2083,10856144434748.008,175271447.33878487,0.0,322568721563.0817,604757818402.1757,64869908570.915436,0.0,0.0,2595069657.317664,669627726973.0911,0.0,98205.00709835174,-347059005410.00934,-347059005410.00934
india,2083,17835561295605.31,806465038.1638967,0.0,924619815398.8312,964667402536.8657,209198775204.26535,0.0,0.0,5654608473.162421,1173866177741.131,0.0,62562.45568500258,-249246362342.29993,-249246362342.29993
latam,2083,8555373415352.778,203235930.81067023,0.0,345153886821.8048,444758891062.217,61856223796.7616,0.0,0.0,2303449761.8766246,506615114858.9786,0.0,79595.48059794241,-161461228037.17377,-161461228037.17377
seasia,2083,9979049172447.367,258962448.85847908,0.0,418594295008.40326,517913003985.06165,70540852924.03488,0.0,0.0,3641515252.0843287,588453856909.0966,0.0,76141.59373687058,-169859561900.6933,-169859561900.6933
russia,2083,8082496540576.891,107787478.8972228,0.0,346544916075.6848,385639220149.45825,47537648949.89165,0.0,0.0,2482630823.830653,433176869099.3499,0.0,92352.85436398468,-86631953023.6651,-86631953023.6651
mena,2083,16403853732173.102,271145114.5777236,0.0,946632265078.4514,908626354005.2543,227160388390.9602,0.0,0.0,3573909345.004523,1135786742396.2144,0.0,92728.34761969531,-189154477317.76294,-189154477317.76294
ssa,2083,17594084889139.797,1509001710.026974,0.0,835436278912.76,795864208832.3723,107933666634.8909,0.0,0.0,9848692674.397543,903797875467.2632,0.0,44420.773819246286,-68361596554.503174,-68361596554.503174
us,2084,27074138159943.926,114721715.19980112,0.0,1263154726661.0227,1276470898207.2417,150272670172.03058,0.0,0.0,4706037752.364626,1426743568379.2722,0.0,148252.28705638958,-163588841718.2495,-163588841718.2495
oecd-ex-us,2084,25822260274798.43,174703816.0316759,0.0,1118838245055.7175,1241847416493.8713,139027793565.57108,0.0,0.0,3635644067.876516,1380875210059.4424,0.0,125606.53406284652,-262036965003.72485,-262036965003.72485
china,2084,10525278909388.482,168403987.32344586,0.0,317210889586.90686,587558814561.1376,63132286087.19355,0.0,0.0,2614685701.902939,650691100648.3312,0.0,100282.57141294116,-333480211061.4243,-333480211061.4243
india,2084,17593667889260.188,794800130.5163084,0.0,911177320739.8635,952465887305.5992,206009501807.7175,0.0,0.0,5404662028.329374,1158475389113.3167,0.0,64319.53780678687,-247298068373.45312,-247298068373.45312
latam,2084,8399136229230.8,199114535.6813408,0.0,339099079779.927,436914987949.5278,60686991462.005325,0.0,0.0,2265713509.626729,497601979411.5331,0.0,81535.9090948599,-158502899631.60608,-158502899631.60608
seasia,2084,9953617926889.049,254454985.2799609,0.0,412092255792.38275,510267657482.23413,70918236326.74316,0.0,0.0,143662392458.28363,581185893808.9773,0.0,78049.74131886438,-169093638016.59454,-169093638016.59454
russia,2084,7999502085023.556,106558290.31306933,0.0,343745824002.1026,382150018475.54395,47059392242.493355,0.0,0.0,2469131162.6011195,429209410718.0373,0.0,94393.56803016318,-85463586715.9347,-85463586715.9347
mena,2084,16219519788108.426,268268260.29082584,0.0,936055178417.1599,899412538041.7279,224396946598.60718,0.0,0.0,3420362158.4863987,1123809484640.335,0.0,94771.59016103219,-187754306223.17505,-187754306223.17505
ssa,2084,17530445177541.662,1520628055.3768938,0.0,828984484052.3539,794555418193.0868,107457630048.9349,0.0,0.0,9388852591.543041,902013048242.0217,0.0,45903.53827694531,-73028564189.66785,-73028564189.66785
us,2085,26919543120537.934,113757298.41941608,0.0,1259037780191.252,1268953383915.1648,149295152157.69928,0.0,0.0,4615716475.624373,1418248536072.864,0.0,150489.84886193747,-159210755881.61206,-159210755881.61206
oecd-ex-us,2085,25571114776794.984,172368292.23941568,0.0,1113259295014.8042,1230082030107.2834,137675247319.15286,0.0,0.0,3352484408.190057,1367757277426.4363,0.0,127819.72350010162,-254497982411.63208,-254497982411.63208
china,2085,10206860625141.8,162002216.23268655,0.0,311725442978.37396,571327706295.5183,61446497049.53254,0.0,0.0,2630476119.9942913,632774203345.0509,0.0,102394.80063249002,-321048760366.67694,-321048760366.67694
india,2085,17353341789337.463,783268079.7137818,0.0,897786750372.0052,940317985021.2048,202880388005.18246,0.0,0.0,5085522731.64765,1143198373026.3872,0.0,66113.26365059931,-245411622654.38196,-245411622654.38196
latam,2085,8245569007753.812,195101027.51867223,0.0,333164039542.85315,429265224470.5742,59546333063.00601,0.0,0.0,2080296513.7384748,488811557533.5802,0.0,83512.12011465497,-155647517990.72705,-155647517990.72705
seasia,2085,9790952134931.732,250057277.94237366,0.0,405586538790.9369,502343382521.7546,69717731194.07181,0.0,0.0,3808782967.5670133,572061113715.8264,0.0,79993.87244844822,-166474574924.88953,-166474574924.88953
russia,2085,7917457607418.115,105374535.08394843,0.0,340818491632.0524,378742591878.3341,46583491967.04347,0.0,0.0,2463114607.8838506,425326083845.37756,0.0,96469.29210774116,-84507592213.32513,-84507592213.32513
mena,2085,16036711485668.402,265430968.73931894,0.0,925573760858.2585,890140233329.9784,221685178631.0458,0.0,0.0,3443348662.7467155,1111825411961.0242,0.0,96849.82054596348,-186251651102.76562,-186251651102.76562
ssa,2085,17462083533110.922,1516954779.4203486,0.0,822431090523.3204,793018631813.4888,106955920633.96204,0.0,0.0,9181817493.3811,899974552447.4508,0.0,47423.0296074535,-77543461924.13037,-77543461924.13037
us,2086,26768607854753.29,112832365.58164617,0.0,1254790115590.5327,1261692136959.3506,148342255615.13205,0.0,0.0,4309011199.302916,1410034392574.4827,0.0,152760.97224634764,-155244276983.94995,-155244276983.94995
oecd-ex-us,2086,25327123234867.9,173685150.31796843,0.0,1107724764834.5037,1218825500708.7974,136354434888.40001,0.0,0.0,3463628835.6200695,1355179935597.1973,0.0,130066.87964497885,-247455170762.6936,-247455170762.6936
china,2086,10082429345371.582,156058735.5965336,0.0,306060972938.52344,558320307836.0156,61947814202.9343,0.0,0.0,189775869330.21817,620268122038.95,0.0,104542.17997256889,-314207149100.4265,-314207149100.4265
