region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
oecd-ex-us,2068,35037349171528.78,255128393.0244225,35716370.9928092,1362147582695.6353,1788523449431.1804,192387424157.92508,288120557676.8058,0.0,5837284272.109282,1682409112992.433,298501760596.67236,94435.84047828078,-320261530296.79785,-330642733216.6644
china,2068,18039951214107.535,309673612.37927985,0.0,578395967632.857,1051738370250.3822,108058356146.57379,0.0,7384095713.221909,5591712294.107527,1159796726396.956,0.0,70892.33348628934,-581400758764.099,-588784854477.3209
india,2068,19877182709996.305,833459201.5080631,0.0,1098844132425.2952,1078820341209.6707,243209861204.81763,0.0,31823590240.606834,7039063226.954751,1322030202414.4883,0.0,40267.18461134687,-223186069989.1931,-255009660229.79996
latam,2068,10423468823199.19,241280840.42330077,0.0,452894832664.03186,557563081629.6423,76054369190.3872,0.0,10429566099.69378,3033424551.3210335,633617450820.0295,0.0,54467.301977220064,-180722618155.99768,-191152184255.69147
seasia,2068,12358600860851.605,304006978.05525285,0.0,541395190319.5107,649284576931.8347,88760391060.1913,0.0,4111808106.850937,5076671090.260914,738044967992.026,0.0,51518.936818586604,-196649777672.51532,-200761585779.36627
russia,2068,9782664805309.666,131986757.72968757,6691530.866175628,422321189977.2903,484735181374.59784,57408570133.29327,28053702410.56453,0.0,3535728924.2755575,514462348812.89905,27681402694.992226,65633.58848222111,-92141158835.60876,-91768859120.03647
mena,2068,17448654757931.898,272923949.0512543,0.0,1036689903469.1646,973979182212.2948,248677663218.2629,0.0,17054658630.106977,4391596952.037881,1222656845430.5576,0.0,65968.5222115444,-185966941961.39307,-203021600591.50003
ssa,2068,16189866731766.396,1312862301.7211738,0.0,807681539091.5027,732404114762.8756,101120016907.06825,0.0,12579202015.177713,162394625845.69342,833524131669.9438,0.0,26204.65669427675,-25842592578.441162,-38421794593.61887
us,2069,35388299254590.57,160356497.85555273,33897106.37687666,1335616905364.5146,1790964073099.2458,200158119639.70734,453909881194.6265,0.0,7819876629.27305,1563157145008.579,427965047730.37445,118395.7870619919,-227540239644.06445,-201595406179.81238
oecd-ex-us,2069,34716775376771.793,250206421.24926037,35599378.96587964,1343423709594.7808,1767723718247.549,190026435301.90472,287871995439.2582,0.0,5880653758.427582,1659897193136.5625,297852960412.89154,96167.59877370705,-316473483541.78174,-326454448515.4151
china,2069,17461765417598.93,296868595.2074757,0.0,553565655349.4128,1026338727979.2145,103677668282.06479,0.0,7231888537.139212,5496832940.395058,1130016396261.2793,0.0,72503.5477078036,-576450740911.8665,-583682629449.0056
india,2069,19628094301055.64,837873477.2514033,0.0,1081252046191.2014,1065292674725.8737,239584450571.42557,0.0,32440867722.7997,6977537888.232978,1304877125297.2993,0.0,41533.25532203722,-223625079106.0979,-256065946828.8976
latam,2069,10238576744783.469,237736341.8344442,0.0,444028520002.82544,547097614555.31665,74560344216.9712,0.0,10155068685.03347,2892429038.765195,621657958772.2878,0.0,55925.87662202794,-177629438769.4624,-187784507454.49588
seasia,2069,12165366065047.992,300691480.10823214,0.0,531497294805.1283,638545198335.6842,87168274839.28024,0.0,3674723413.209892,4656105979.435331,725713473174.9645,0.0,52942.733865779526,-194216178369.83618,-197890901783.04608
russia,2069,9691703664386.117,130828867.19156945,6694474.808764753,415754986218.98486,479885765361.8267,56720448533.40488,26491715807.902245,0.0,3398370944.7944903,508847216935.54407,27758996959.68769,67202.93373678495,-93092230716.5592,-94359511868.34465
mena,2069,17246655132406.896,271834429.09791344,0.0,1021090019544.0514,963044722450.451,245408548395.15375,0.0,18824661006.499207,4188286783.04813,1208453270845.6047,0.0,67540.71892732262,-187363251301.55334,-206187912308.05255
ssa,2069,16154764640371.666,1323495952.531271,0.0,800747947826.3414,732966838522.2438,100814535574.64972,0.0,11796909306.928549,9728244182.765696,833781374096.8936,0.0,27203.31136105278,-33033426270.552124,-44830335577.480675
us,2070,35180903283363.87,158887423.75751737,33967153.25185223,1323413441761.746,1779294977137.2185,198704479531.19058,439930550115.0373,0.0,7259493564.930003,1548857687468.5728,429141769199.8355,120185.52665723414,-225444245706.82666,-214655464791.62488
oecd-ex-us,2070,34396626193973.758,245299592.04809123,35478614.98285122,1325174319655.068,1747281254829.745,187743369013.80515,284195309055.78973,0.0,5505812334.636661,1637788983001.053,297235640842.4978,97926.29113233121,-312614663345.98486,-325654995132.69293
china,2070,16905246314287.578,284168719.29558265,0.0,530194192012.76154,985890125233.4924,99516259858.19867,0.0,6611844132.131222,5304933899.712362,1085406385091.6912,0.0,74142.94536580284,-555212193078.9297,-561824037211.0609
india,2070,19380244469442.33,832522712.9617535,0.0,1064062124227.3602,1051730391130.6254,235959635242.02808,0.0,30733898945.89343,6511969477.883163,1287690026372.6533,0.0,42828.80904500152,-223627902145.2931,-254361801091.18652
latam,2070,10209965965471.1,234162764.52653107,0.0,435407508334.89514,537920096886.2163,74774907540.95287,0.0,10266878900.09695,158943595680.00696,612695004427.1692,0.0,57413.57285991986,-177287496092.27405,-187554374992.371
seasia,2070,11974528569112.744,297314885.7451433,0.0,522001109205.2432,627937628544.925,85596757222.20036,0.0,4172426775.4965982,4868207402.131467,713534385767.1254,0.0,54395.78317133767,-191533276561.88214,-195705703337.37875
russia,2070,9599180372898.8,129649190.45565562,6699919.986180345,409512358524.19617,474943854195.7982,56033615270.40699,25634994708.088352,0.0,3306824746.6021266,503210977609.0729,27766491857.132057,68800.78203703089,-93698619084.87671,-95830116233.92041
mena,2070,17044216366014.94,270672263.0694922,0.0,1005877527407.6852,952062280201.7726,242088480623.41605,0.0,18377132670.95996,4211599696.514997,1194150760825.1887,0.0,69141.39849876885,-188273233417.50354,-206650366088.4635
ssa,2070,16112997410725.18,1333418154.7077076,0.0,793707897675.1425,733170584464.5673,100466828820.75291,0.0,11432286714.586597,9594572678.257458,833637413285.3202,0.0,28230.489684771463,-39929515610.177734,-51361802324.76433
us,2071,34992431666327.824,157449773.30328268,34070833.72803227,1311859430923.156,1767653276957.8518,197187324424.68472,457912665127.51917,0.0,6596888295.817622,1534893110221.1685,429947491161.36755,122002.11081390503,-223033679298.01245,-195068505331.86084
oecd-ex-us,2071,34081610360978.22,240676505.01278013,35369194.9156754,1307609283022.1616,1727333388177.1455,185484642572.6644,284377573307.54645,0.0,5815341424.564357,1616171261469.8955,296646769279.91437,99712.30897384175,-308561978447.7339,-320831174420.1018
china,2071,16369716299599.031,271579146.2523135,0.0,508682765517.4504,946892850786.0779,95589642561.22783,0.0,6640296873.566472,4910010014.871803,1042482493347.3057,0.0,75810.91587696323,-533799727829.8553,-540440024703.42175
india,2071,19129540856459.914,826861711.9470803,0.0,1047359331174.98,1038273319407.6416,232348926377.4459,0.0,33947976596.332005,6507278224.019919,1270622245785.0874,0.0,44154.29087839742,-223262914610.10742,-257210891206.43942
latam,2071,10029271345081.025,230574287.99749774,0.0,427054417385.173,527749816658.7054,73295325118.14043,0.0,9673376767.271635,2969480768.87401,601045141776.8458,0.0,58930.79659216935,-173990724391.67285,-183664101158.9445
seasia,2071,11787541889886.133,293914828.46835756,0.0,512938070665.2903,617454406967.0684,84047677683.63164,0.0,3144880665.4228635,4722215424.221547,701502084650.7,0.0,55878.49644354476,-188564013985.40967,-191708894650.83252
russia,2071,9638663769034.0,128426660.05344568,6683947.1249873005,403654681612.1308,470085642119.1847,56860653218.391045,23559537114.792233,0.0,139215472745.8539,499102408952.1337,27843886385.442062,70427.52564851407,-95447727340.00293,-99732076610.65276
mena,2071,16844017377924.57,269473201.93576974,0.0,991118902877.0796,941180732264.5931,238750026311.59534,0.0,15549149253.939259,4162016862.6750064,1179930758576.1885,0.0,70770.95295243149,-188811855699.1089,-204361004953.04816
ssa,2071,16065255752622.908,1342627764.7061856,0.0,786585377963.43,733007545963.2562,100069342499.07692,0.0,11021596235.770033,9771448632.40669,833076888462.3331,0.0,29286.71032495047,-46491510498.903076,-57513106734.67311
us,2072,34789029179814.14,156015779.68993506,34134794.13932393,1301070821846.085,1756886311366.9763,195762088373.19983,441720975362.1343,0.0,6454116018.274125,1521282535353.1702,431365864387.0054,123845.94217700062,-220211713507.0852,-209856602531.9563
oecd-ex-us,2072,33764148515995.31,242840439.94876844,35986387.613299035,1290906348855.095,1707944724309.9517,183278530472.85022,277486352183.1919,0.0,5368708761.615679,1595171953674.6643,296051301108.1379,101526.0496922491,-304265604819.56934,-322830553744.5153
china,2072,15854461532172.494,259099815.0730367,0.0,489276790138.3142,909482315583.5936,91901502237.70229,0.0,7805700325.014925,4657960581.459797,1001383817821.2959,0.0,77507.8543043423,-512107027682.9817,-519912728007.99664
india,2072,18881617840455.04,821066479.374917,0.0,1031211226213.6013,1024711513094.0277,228722564662.84634,0.0,31750547058.83732,6050382597.221817,1253434077756.874,0.0,45510.1500702435,-222222851543.2727,-253973398602.11002
latam,2072,9852109138069.533,227952112.35294035,0.0,418999209484.27954,517773272173.764,71844199961.71971,0.0,9488263732.748198,2944319372.4625554,589617472135.4836,0.0,60477.95868238401,-170618262651.2041,-180106526383.9523
seasia,2072,11602698437514.166,291637428.20736176,0.0,504310464840.45276,607207154721.9978,82540091648.09082,0.0,3816310518.1612067,4409639675.826248,689747246370.0886,0.0,57391.29019123729,-185436781529.63586,-189253092047.79706
russia,2072,9546001495743.588,127257628.76237948,6688089.407081955,398235644134.1854,465059879010.14526,56161111331.31143,26989402985.418694,0.0,3333669931.43418,493525870570.6805,27695119770.776695,72083.56230870844,-95290226436.49506,-95995943221.85306
mena,2072,16644696654088.416,269076040.72514325,0.0,976880605737.1586,930545524612.0177,235438810452.07446,0.0,14256128121.002998,4039133611.782325,1165984335064.0923,0.0,72429.77979917241,-189103729326.93372,-203359857447.9367
ssa,2072,16011120361477.01,1353556859.6922665,0.0,779399219252.3011,732503057668.9774,99634809495.8513,0.0,10946377269.838634,9549634036.470121,832137867164.8287,0.0,30372.495732320363,-52738647912.52759,-63685025182.36623
us,2073,34598283746841.93,154867298.0336472,34214920.33670997,1291040726223.558,1745821171738.3232,194252297692.3117,451462324557.8843,0.0,6824985676.959818,1508008020877.3496,432065448553.28516,125717.4294315536,-216967294653.7915,-197570418649.19238
oecd-ex-us,2073,33445123966650.277,238525735.33651677,35837282.16958725,1275197908425.2988,1688823592982.9294,181094064932.26495,270356895258.27216,0.0,5338304886.599692,1574843486613.6785,295074171301.51605,103367.91674617272,-299645578188.37964,-324362854231.62354
china,2073,15360640902010.477,247769645.8682528,0.0,472061357648.23584,873750296218.3667,88459462276.47014,0.0,7742338864.342348,4070109548.931861,962209758494.8368,0.0,79234.16145780362,-490148400846.60095,-497890739710.9433
india,2073,18638055054942.6,818111251.459055,0.0,1015658133039.7764,1011341336744.2582,225137861712.5102,0.0,29149892366.404697,6408172270.980068,1236479198456.7683,0.0,46896.84011724288,-220821065416.99194,-249970957783.39664
latam,2073,9678247784129.465,225211448.2275325,0.0,411260718304.61926,507985297077.6087,70424074804.23586,0.0,9566678738.93454,2853978376.0947547,578409371881.8446,0.0,62055.47506488737,-167148653577.22534,-176715332316.15988
seasia,2073,11584954401115.59,289138807.1411238,0.0,496116699682.90546,597993136605.3613,82965448257.05191,0.0,4277362939.912622,171375211720.84784,680958584862.4132,0.0,58934.585832287856,-184841885179.50775,-189119248119.42038
russia,2073,9452558240688.19,126107156.76941375,6683875.8861511685,393265437134.8371,460208280509.65125,55494368302.97642,25755087532.247437,0.0,3238869090.151351,488031808144.40125,27670840668.226364,73769.29533061812,-94766371009.56415,-96682124145.54308
mena,2073,16653070440592.22,268421355.99614653,0.0,963177205939.6504,919645534722.8892,234430199050.4228,0.0,14980936581.127184,214253250918.58615,1154075733773.312,0.0,74118.28213758035,-190898527833.66162,-205879464414.78882
ssa,2073,15950488594903.75,1365918300.1153264,0.0,772182089983.0828,731652164161.7151,99165381181.19365,0.0,11386519179.764637,9390207966.346039,830817545342.9087,0.0,31488.37219030703,-58635455359.82593,-70021974539.59056
us,2074,34404170422109.215,154627316.5225512,34275863.80371526,1281854046261.0444,1735091271667.0967,192846807215.11093,444972551913.39,0.0,6998155975.0714245,1495078181055.736,432859897826.47156,127616.98739322874,-213224134794.69165,-201111480707.7732
oecd-ex-us,2074,33133506300044.24,237901132.9637525,35704882.92306027,1260687638346.9565,1669990264709.35,178984216889.5199,271524977077.40613,0.0,5144199568.434022,1555210539590.5056,293763942008.3639,105238.31975042193,-294522901243.5491,-316761866174.50684
china,2074,15170118871524.504,236492591.37323362,0.0,457181527706.4564,849358167323.1024,88629375414.44835,0.0,6601092495.936881,296885077041.0478,937987542737.5508,0.0,80990.24399561516,-480806015031.09436,-487407107527.03125
india,2074,18618607272295.562,814657757.7954276,0.0,1000709415385.4347,998104234089.2908,224013806876.9981,0.0,30991792098.223217,232952635032.01938,1222118040966.2888,0.0,48314.81886627933,-221408625580.85413,-252400417679.07733
latam,2074,9508439936664.81,224904123.5201185,0.0,403853429713.36523,498385864547.5761,69038385922.51596,0.0,8918369517.665472,2681342809.730022,567424250470.092,0.0,63663.76685461372,-163570820756.7268,-172489190274.39227
seasia,2074,11404381387069.69,289163378.8896337,0.0,488384306211.92615,588106618278.5211,81488512121.13397,0.0,4095839712.0615635,4733649853.887023,669595130399.655,0.0,60508.80980375839,-181210824187.72888,-185306663899.79044
russia,2074,9361207157672.984,125722141.40694019,6689408.572087576,388721407949.1842,455394673245.50397,54844660889.54412,27038255977.69838,0.0,3128587192.9619894,482653735831.75916,27585598303.289055,75485.13370759635,-93932327882.57495,-94479670208.16562
mena,2074,16449598841088.402,269095532.1118745,0.0,949982429625.5059,909228252846.1637,231127223732.2533,0.0,17139658509.56558,4041105958.6655774,1140355476578.417,0.0,75836.86875858804,-190373046952.91113,-207512705462.4767
ssa,2074,15885298099687.46,1374989441.4442713,0.0,764966305734.854,730449204600.7666,98658654111.23401,0.0,10268926191.18644,9219983952.024553,829107858712.0006,0.0,32634.869861233794,-64141552977.14661,-74410479168.33304
us,2075,34788877916070.785,154805854.148245,34390419.508339904,1273666736901.3289,1724699503415.4712,196830224811.79614,469737313805.9215,0.0,562833171481.5828,1486099794107.817,435429934119.4502,129545.03710027701,-212433057206.48804,-178125677520.01672
oecd-ex-us,2075,32842275417452.37,237851279.98433587,35633295.76462615,1247590465506.57,1651934563053.2688,176962413269.1975,284975703925.0115,0.0,5099924299.043537,1536288565595.154,292608410727.31384,107137.6745688923,-288698100088.584,-296330806890.88635
china,2075,14709419770628.91,233469304.43388844,0.0,444552319615.5063,816815965780.361,85514916242.33629,0.0,7195481610.042613,4274943121.645856,902330882022.6973,0.0,82776.51452723765,-457778562407.191,-464974044017.2336
india,2075,18373026736069.03,816468262.2034113,0.0,986364987308.7278,985025632684.3192,220512873389.35803,0.0,32552301246.078266,6145283784.492309,1205538506073.6772,0.0,49764.5486185481,-219173518764.94946,-251725820011.02774
latam,2075,9342281448305.887,224081340.93060523,0.0,396784465489.37115,489034063815.7832,67692508523.988556,0.0,8867643159.606121,2651261651.085744,556726572339.7717,0.0,65303.260458509474,-159942106850.40057,-168809750010.00668
seasia,2075,11227469539933.865,288125270.7113904,0.0,481103970411.46204,578469661918.649,80057476134.64326,0.0,3941860077.379568,4453180583.386505,658527138053.2924,0.0,62114.39367371054,-177423167641.83032,-181365027719.2099
russia,2075,9271048047171.18,125445832.98237078,6694678.0799918,384587892661.90466,450766108284.8457,54227628834.12052,27141233373.25305,0.0,3105500582.0023103,477419789798.8271,27573947320.138885,77231.49221938399,-92831897136.92242,-93264611083.80826
mena,2075,16246370091928.934,268812048.3648658,0.0,937287052663.527,898796656011.9385,227833133939.7087,0.0,17747525899.95157,3861514028.6005516,1126629789951.6472,0.0,77585.95425130561,-189342737288.12024,-207090263188.0718
ssa,2075,15814804430713.176,1385231135.8600912,0.0,757761297734.4548,728972768050.6448,98120667191.58502,0.0,10504038778.929743,9342507312.427649,827093435242.2297,0.0,33812.5228372265,-69332137507.7749,-79836176286.70465
us,2076,34609630908105.867,153561260.17353293,34480628.0269142,1266385325790.9766,1715240212175.765,195616329345.73886,458864096573.68274,0.0,6360111191.911997,1473818288903.7957,437038252617.7072,131502.00590686913,-207432963112.8191,-185607119156.84357
oecd-ex-us,2076,32554804032745.26,234543846.29651207,35562675.47287345,1235898281087.1335,1635053457821.9019,175104422596.13998,281899425894.8264,0.0,4888788728.9775915,1518126817151.7856,292031063266.2562,109066.40340879868,-282228536064.6521,-292360173436.0819
china,2076,14272137954776.232,229798355.22400522,0.0,434019194720.6605,786204240123.9055,82657172603.5574,0.0,6171780202.985382,3732182357.1137495,868861412727.4629,0.0,84593.39171732057,-434842218006.80237,-441013998209.7877
india,2076,18131621176610.527,817282154.7047447,0.0,972593780104.9963,972020283090.2043,217050387025.0656,0.0,31162588795.76023,6233919347.534501,1189070670115.27,0.0,51246.49623628344,-216476890010.27368,-247639478806.0339
latam,2076,9180078636704.096,224336815.23058972,0.0,390055387180.6906,479923654386.3358,66385480049.83229,0.0,8491433518.048805,2542369171.7304893,546309134436.1681,0.0,66974.38768843569,-156253747255.47748,-164745180773.52628
seasia,2076,11055422221419.43,283072148.4055468,0.0,474231596956.1801,569096884746.2623,78669893397.79579,0.0,2889859113.270357,4377721786.712164,647766778144.0581,0.0,63751.77425466119,-173535181187.878,-176425040301.14835
russia,2076,9184014515827.684,126327785.21150436,6823388.279476566,380840227828.2145,446270148041.24945,53636425396.94076,28935876589.04516,0.0,3096937677.4355054,472356903383.67236,27549670054.517826,79008.79153937967,-91516675555.45789,-90130469020.93056
mena,2076,16045482925370.14,265528336.7797416,0.0,925110047461.1094,888436479130.0634,224581123110.82916,0.0,16649086373.017056,3669474594.005634,1113017602240.8926,0.0,79365.95911008262,-187907554779.7832,-204556641152.80026
ssa,2076,15738548574754.703,1393758336.342012,0.0,750578189288.8069,727184858905.9597,97549641591.8214,0.0,11421540641.450792,9321995891.953894,824734500497.7811,0.0,35021.86919580021,-74156311208.97424,-85577851850.42503
us,2077,34428083670542.94,152338689.75154915,34549280.437925585,1259838252284.4656,1705864701899.4053,194323468571.90393,452084955153.9469,0.0,6717725470.000407,1461984233543.1492,438203936928.1601,133488.32757782933,-202145981258.6836,-188264963032.8968
oecd-ex-us,2077,32269646047862.87,231319729.2789875,35472883.3493457,1225431952252.6821,1618837738082.485,173315201161.30737,276718185263.02826,0.0,4844816845.675502,1500791439819.1064,291361499424.68756,111024.93491626681,-275359487566.4243,-290002801728.0836
china,2077,13857231750812.486,220505424.565938,0.0,425445028111.99066,757693183638.0864,80046346407.56111,0.0,6281368850.000298,3669666819.9086275,837739530045.6476,0.0,86441.30039092338,-412294501933.6569,-418575870783.6572
india,2077,17892992548655.906,804869234.254192,0.0,959416485387.392,959249677397.8866,213670737018.16907,0.0,31203398886.737705,6078699960.788659,1172920414416.0557,0.0,52761.133252046384,-213503929028.6637,-244707327915.4014
latam,2077,9021431625422.684,219716322.00469744,0.0,383663113781.73157,471079647408.58136,65120217663.36059,0.0,8564250345.003962,2453990353.8070498,536199865071.94196,0.0,68677.58587556785,-152536751290.2104,-161101001635.21436
seasia,2077,10885643803987.27,278066423.8492017,0.0,467728267659.5699,560040614022.0292,77335610883.3445,0.0,4254899275.8398056,4124439089.4816256,637376224905.3737,0.0,65421.393718672996,-169647957245.80377,-173902856521.6436
russia,2077,9096456379837.26,124912890.14029588,6832122.696629556,377431659818.4409,441969937801.4357,53087099996.382996,27119281066.271515,0.0,2947960922.6721916,467491865917.8944,27565171879.924324,80817.45834315551,-90060206099.45349,-90506096913.1063
mena,2077,15843848039264.152,262207661.42056784,0.0,913423305059.2826,878233952220.8658,221399733986.62778,0.0,19087136844.82196,3662631887.0476427,1099633686207.4937,0.0,81177.30984281303,-186210381148.21106,-205297517993.03302
ssa,2077,15659312347334.562,1389435873.9645607,0.0,743420140546.6226,725082465164.1234,96954073533.53192,0.0,9447659723.71143,8827830454.600351,822036538697.6553,0.0,36263.45106010196,-78616398151.03271,-88064057874.74414
us,2078,34252121772404.625,151165679.57658872,34622735.1288541,1254102290119.4365,1696736015266.8176,193096998259.81793,452523316203.3657,0.0,7245509065.504533,1450622121992.441,439210891534.1936,135504.44238479,-196519831873.0044,-183207407203.83228
oecd-ex-us,2078,31998830349376.344,228235850.96578804,35412760.71326112,1216206709613.4912,1603198280469.2556,171610800617.44528,283034160372.73944,0.0,4752512613.966936,1484322370505.312,290486710581.388,113013.70427330532,-268115660891.8208,-275568211100.46936
china,2078,13464875601656.176,211644923.8715766,0.0,418621816346.7319,731252131578.7615,77664303313.47495,0.0,5436924248.209914,3375393637.405346,808916434892.2365,0.0,88320.67163998078,-390294618545.5046,-395731542793.7145
india,2078,17655335363420.715,792495864.4648566,0.0,946803322736.0881,946660896394.8433,210366362363.752,0.0,33202783458.49004,5769534245.797676,1157027258758.5952,0.0,54308.93598053645,-210223936022.50708,-243426719480.99713
latam,2078,8866448620271.129,215180534.4025235,0.0,377590423998.9836,462480168025.78766,63893988654.73931,0.0,8576081234.45602,2376808764.449644,526374156680.527,0.0,70413.29798628995,-148783732681.5434,-157359813915.99942
seasia,2078,10720267938453.523,273157324.98737127,0.0,461558533866.7618,551177378386.8947,76031164257.29771,0.0,3950686882.127282,4224830125.816358,627208542644.1924,0.0,67123.69971407067,-165650008777.4306,-169600695659.5579
russia,2078,9010447496088.135,123509598.98077972,6836668.596645347,374307760827.5787,437774832620.846,52539458488.68057,27094109136.254944,0.0,2903537396.573379,462829275538.2216,27485015571.304947,82657.92541823213,-88521514710.64294,-88912421145.69295
mena,2078,15647231095914.506,258936736.12861446,0.0,902184138895.4626,868000283706.8999,218251419963.3085,0.0,16200032422.542946,3650653847.6431537,1086251703670.2084,0.0,83020.43908049716,-184067564774.74573,-200267597197.28867
ssa,2078,15575968362425.05,1384587214.330607,0.0,736272775538.8885,722797035447.4032,96337854255.55424,0.0,9534896738.482525,9053025993.03484,819134889702.9574,0.0,37537.814663780075,-82862114164.06885,-92397010902.55138
us,2079,34070419734472.58,150012532.58424303,34670320.51027801,1249035327519.0938,1687942178890.8088,191920761497.8828,443127319800.9098,0.0,5998255136.627885,1439755589953.4731,440107350435.2187,137550.79720378885,-190720262434.3794,-187700293068.6883
oecd-ex-us,2079,32243064438051.59,225253476.76058325,35333227.17355831,1208183178785.4912,1589767388474.1572,174995821308.40372,278788775913.8497,0.0,522025343758.4576,1473265752966.831,291497456815.73035,115033.15329618064,-265082574181.33984,-277791255083.2205
china,2079,13092425367573.924,203211893.07143465,0.0,413254574985.40576,706941460854.3251,75495904149.45552,0.0,6411573768.948024,3144129705.0793247,782437365003.7806,0.0,90231.9429310311,-369182790018.3749,-375594363787.3229
india,2079,17424931903852.908,780369718.6318393,0.0,934721138376.3359,934178299457.4974,207119613425.681,0.0,29565442388.0674,5738757327.112014,1141297912883.1785,0.0,55890.38563289244,-206576774506.84253,-236142216894.90994
latam,2079,8715169333935.053,210736274.154302,0.0,371824043654.1629,454131552235.02356,62707302751.83726,0.0,8554228642.892209,2289753639.513164,516838854986.86084,0.0,72181.97273958141,-145014811332.69794,-153569039975.59015
seasia,2079,10558408088917.89,273846098.76774615,0.0,455685724955.3407,542585010592.4981,74773293480.00755,0.0,4191738202.5043426,4004467784.036451,617358304072.5056,0.0,68859.14548377527,-161672579117.16492,-165864317319.66925
russia,2079,8924913942775.535,122123945.1547959,6834618.230811357,371416264854.4341,433750756699.1246,52018044239.127266,25996485171.52813,0.0,2822497599.688837,458356132882.8935,27412668055.35843,84530.63177512835,-86939868028.45941,-88356050912.2897
mena,2079,15457416318511.984,260141253.80619693,0.0,891393712039.6858,858004316942.8431,215210852652.25458,0.0,11539539710.531755,3546219863.428082,1073215169595.0977,0.0,84895.7856880763,-181821457555.41187,-193360997265.94363
ssa,2079,15643890514380.848,1379135394.5944655,0.0,729132999240.9741,718076453196.1646,97717690877.21794,0.0,11185285901.413433,165768582689.62137,815794144073.3824,0.0,38845.510420446924,-86661144832.40833,-97846430733.82176
us,2080,33891522094853.773,148900075.8599792,34713248.86281248,1244433673278.6675,1679149878039.9636,190761881126.93,440082569823.14136,0.0,6497876446.279764,1429320024509.765,440591734657.12854,139627.84561433026,-184886351231.0974,-185395516065.0846
oecd-ex-us,2080,31981392452290.062,222403143.3501203,35259002.943545066,1201205215565.7666,1575533455108.255,173430486123.66803,281335665761.58716,0.0,4751074143.023605,1458162297242.866,290801643989.05695,117083.73053521746,-256957081677.09937,-266423059904.56915
china,2080,12739980563302.854,202527847.40372026,0.0,409021616939.71625,684660312260.2366,73506189373.5781,0.0,6286662017.583273,2986742440.608991,758166501633.8147,0.0,92175.55821422764,-349144884694.09845,-355431546711.6817
india,2080,17197324103181.79,782096738.6094522,0.0,923129872515.6302,922101639723.8093,203995559899.1643,0.0,30139235159.746063,5498761595.970238,1126097199622.9736,0.0,57505.96843344803,-202967327107.34338,-233106562267.08945
latam,2080,8567768166752.261,206397945.9055422,0.0,366340434779.18726,446037590816.13995,61559714454.902695,0.0,8349017777.11732,2204721086.173408,507597305271.04266,0.0,73984.06472589637,-141256870491.8554,-149605888268.97272
seasia,2080,10400451048161.326,269058314.5849725,0.0,450070389904.1405,534228791577.45264,73553837915.10803,0.0,4180139785.4048953,3935338617.256866,607782629492.5607,0.0,70628.18998525,-157712239588.42017,-161892379373.82507
russia,2080,8842772872517.303,120775452.01895575,6838369.428281378,368713459544.15753,429852137019.1615,51506781325.96764,27734162818.31912,0.0,2770225724.423459,454048694049.3433,27310224295.78588,86436.02275970095,-85335234505.18579,-84911295982.65256
mena,2080,15269801346898.842,256952288.78443453,0.0,880985177546.1765,848323745403.984,212302381449.5365,0.0,11381759751.543728,3407737445.7413535,1060626126853.5205,0.0,86803.79487655582,-179640949307.344,-191022709058.88773
ssa,2080,15551754767489.898,1373234614.802675,0.0,722015697720.5664,715302575460.4442,97051589940.15305,0.0,10899521001.053669,9102241790.143951,812354165400.5973,0.0,40187.09299769866,-90338467680.03088,-101237988681.08455
us,2081,33752799429284.72,147904022.70017773,34828423.11241717,1240427897931.338,1670627852534.0579,189557152941.9323,474840862089.5151,0.0,6193579886.088117,1419300903336.818,440884102139.1741,141736.04799993217,-178873005405.48022,-144916245455.13922
oecd-ex-us,2081,31736944890661.35,219700748.23757488,35206239.41412602,1195186215888.2185,1562032479338.9268,171906888433.50952,289489112871.72235,0.0,4816477383.787895,1443868071786.43,290071295986.0066,119165.89137604754,-248681855898.21143,-249264039012.49567
china,2081,12406831460997.137,194684855.63131028,0.0,405712402776.6075,664455269242.0408,71671759777.50607,0.0,5672490332.468023,2938014269.6793633,736127029019.5469,0.0,94151.96803365333,-330414626242.9394,-336087116575.4074
india,2081,16970427833810.145,770027615.2915174,0.0,911921149700.8167,910188254548.036,200946205084.52682,0.0,33310216069.886818,5627256629.985524,1111134459632.5627,0.0,59156.17573890943,-199213309931.7461,-232523526001.6329
latam,2081,8424158578347.64,202172987.33046153,0.0,361123341010.6617,438201919232.7268,60451931167.08858,0.0,8171164912.946468,2092085897.4773402,498653850399.81537,0.0,75820.03452753642,-137530509389.1537,-145701674302.10016
seasia,2081,10246597980567.076,264390621.36175117,0.0,444679215643.1289,526111280812.39374,72372228686.72897,0.0,3927854005.1171193,3879080266.8613105,598483509499.1227,0.0,72431.29801205244,-153804293855.99377,-157732147861.1109
russia,2081,8762374812542.676,119463648.9956147,6843380.773631768,366156088475.92957,426169074549.8357,51021311112.76008,27951090174.428715,0.0,2685147037.615307,449890397090.53424,27299988572.061436,88374.55016679152,-83734308614.60468,-83083207012.2374
mena,2081,15085832005593.602,253809668.1180864,0.0,870865303523.8273,838721241055.1252,209466586477.06192,0.0,10048444806.385181,3401627509.5072646,1048187827532.1871,0.0,88744.91831643395,-177322524008.35986,-187370968814.74506
