region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
india,2072,29174424792957.33,1108512699.6004295,0.0,1811052303815.983,1468300957826.5137,358329352302.2221,0.0,34895976119.45133,8057767338.836827,1826630310128.7358,0.0,45510.1500702435,-15578006312.75293,-50473982432.20426
latam,2072,15700491377059.281,315684702.8884326,0.0,778599187949.7787,749490184388.7505,112243152706.6656,0.0,10702601942.800865,3893890235.790095,861733337095.4161,0.0,60477.95868238401,-83134149145.63745,-93836751088.43832
seasia,2072,17498506407642.633,389675177.5694745,0.0,875659548754.0078,843022606319.279,121734566085.70818,0.0,4266310706.4559965,5679274203.76825,964757172404.9872,0.0,57391.29019123729,-89097623650.97937,-93363934357.43536
russia,2072,13210481358007.924,160622253.3762225,6688032.85612245,628599147444.0419,600384256051.5215,74978804492.91731,26987793379.474693,0.0,4014009199.252056,647669438847.1873,27693621697.25151,72083.56230870844,-19070291403.145386,-19776119720.922203
mena,2072,25686689682154.605,364120185.52541965,0.0,1706573842192.4375,1336703192319.369,369455828552.57684,0.0,16092996491.316816,5370767079.001481,1706159020871.9458,0.0,72429.77979917241,414821320.4916992,-15678175170.825117
ssa,2072,22445929431483.96,1737771249.2421534,0.0,1263319888881.9119,954406408080.2445,133338794991.163,0.0,11723734047.990477,11484189820.528275,1087745203071.4075,0.0,30372.495732320363,175574685810.5044,163850951762.51392
us,2073,49094440158178.41,199280324.47908607,34215212.70873274,2212914948111.907,2305283219094.792,268600376079.88464,451392924356.0223,0.0,8416327328.436473,2141837127647.228,432046467527.44836,125717.4294315536,71077820464.6792,90424277293.25311
oecd-ex-us,2073,49038130260937.14,315377507.1307081,35837091.97129651,2184716198165.737,2301716842547.2393,257769355239.13864,270333140704.88614,0.0,6786715477.258917,2264432748456.6553,295053449329.7232,103367.91674617272,-79716550290.91821,-104436858915.75528
china,2073,27426997391195.594,360578813.6619741,0.0,1028251726045.1028,1371454412380.3767,147809100215.05435,0.0,9279403970.673847,5752776847.121896,1519263512595.4312,0.0,79234.16145780362,-491011786550.32837,-500291190521.0022
india,2073,29131396707991.562,1114575091.0566576,0.0,1804121063713.5151,1466705258068.997,356975482724.05817,0.0,32112323994.457127,8643916108.22448,1823680740793.0552,0.0,46896.84011724288,-19559677079.54004,-51672001073.99716
latam,2073,15610011392186.74,315357595.5748565,0.0,773345239838.2339,745404047089.9667,111449778877.43883,0.0,10803378265.462166,3831979522.0904775,856853825967.4055,0.0,62055.47506488737,-83508586129.17163,-94311964394.63379
seasia,2073,17626412647619.434,390027952.05924964,0.0,871200474049.6936,837425489458.8091,123334093771.31444,0.0,4780338116.260553,222245687273.49738,960759583230.1235,0.0,58934.585832287856,-89559109180.42993,-94339447296.69049
russia,2073,13193087188241.277,160560233.3980132,6683814.492839498,627431863082.2659,599734124667.8387,74786477409.72856,25753961867.61435,0.0,3940607361.041046,646851295491.0842,27669306586.483055,73769.29533061812,-19419432408.81836,-21334777127.687065
mena,2073,25956773115928.734,366622972.645605,0.0,1703501182385.6829,1333315373751.3481,371814066888.6319,0.0,16921102770.869034,288632794799.28705,1705129440639.98,0.0,74118.28213758035,-1628258254.2971191,-18549361025.166153
ssa,2073,22614763229502.883,1766864325.463307,0.0,1267146298502.7415,963312035850.8196,134165886759.08864,0.0,12232454276.624659,11397876402.734095,1097477922609.9082,0.0,31488.37219030703,169668375892.83325,157435921616.2086
us,2074,49188111782111.75,200418446.57001743,34276154.490429826,2219345393189.3643,2310428595073.6035,268857059882.33765,444901005120.21716,0.0,8710880579.707838,2146447017419.6086,432838637536.33325,127616.98739322874,72898375769.75562,84960743353.63953
oecd-ex-us,2074,48943975594501.8,316811314.0241439,35704668.65389764,2182388163707.1162,2297628443441.4595,257028067061.1861,271499807705.95334,0.0,6613872654.246307,2260913836177.7544,293742674324.8889,105238.31975042193,-78525672470.63818,-100768539089.57376
china,2074,27363123022191.832,351313657.028201,0.0,1016086809906.696,1348808197536.231,149667230475.29086,0.0,7863423594.058695,426377672695.1378,1498475428011.5217,0.0,80990.24399561516,-482388618104.8257,-490252041698.8844
india,2074,29391405295386.723,1120110361.5248055,0.0,1796905104017.508,1461141846101.3823,358918395157.9457,0.0,34169606127.970276,317333330764.9539,1820060241259.3281,0.0,48314.81886627933,-23155137241.82007,-57324743369.790344
latam,2074,15519762203810.951,317448509.98899394,0.0,768152182332.4978,741303856541.7362,110663193584.14626,0.0,10089399693.41949,3655079111.0042524,851967050125.8824,0.0,63663.76685461372,-83814867793.38464,-93904267486.80414
seasia,2074,17538857226003.271,392894291.1096054,0.0,866878893454.8638,833497385330.7117,122554415434.77242,0.0,4587443078.972872,6204928773.41764,956051800765.4841,0.0,60508.80980375839,-89172907310.62036,-93760350389.59323
russia,2074,13176969952980.656,161270427.82728004,6689342.250808722,626689278670.7695,599086083577.5251,74603653945.63173,27036954133.77056,0.0,3846269457.9846735,646105693073.5388,27584044449.618282,75485.13370759635,-19416414402.769287,-19963504718.61701
mena,2074,25938465059600.586,370468206.4786928,0.0,1700459640732.716,1333842568859.99,371023320558.17737,0.0,19408957216.275963,5507149573.582921,1704865889418.1675,0.0,75836.86875858804,-4406248685.451416,-23815205901.72738
ssa,2074,22778814070602.176,1792879694.770184,0.0,1270704813871.6494,971942621961.053,134954398472.41711,0.0,11062030206.803486,11305077867.906116,1106897020433.4702,0.0,32634.869861233794,163807793438.1792,152745763231.3757
us,2075,50004032665306.92,201969717.66174036,34390704.489261955,2226148034093.622,2309082460890.567,275656872030.7848,469658303898.2303,0.0,704853878124.73,2149332199914.7886,435407133006.56134,129545.03710027701,76815834178.8335,111067005070.50244
oecd-ex-us,2075,48866554234166.164,318801312.1878657,35633055.457892165,2181259210335.8872,2293927570414.181,256330505818.3428,284947867124.36,0.0,6629638436.63129,2257671517275.3237,292586558957.2003,107137.6745688923,-76412306939.43652,-84050998772.27686
china,2075,26897163440139.13,350275353.01884854,0.0,1006309206149.8358,1322882864024.161,147085427684.93518,0.0,8570313604.097677,6269817110.652959,1469968291709.0962,0.0,82776.51452723765,-463659085559.2604,-472229399163.35803
india,2075,29336466421818.934,1130879770.0974045,0.0,1789341322028.8582,1459191493278.9556,357544881792.5037,0.0,35975876064.66315,8432055539.455272,1816736375071.4592,0.0,49764.5486185481,-27395053042.601074,-63370929107.26422
latam,2075,15429296355748.516,318978231.0090709,0.0,763017645455.1901,737229920987.6475,109884739162.82335,0.0,10037760979.155119,3668927612.009763,847114660150.4708,0.0,65303.260458509474,-84097014695.28076,-94134775674.43588
seasia,2075,17451594554486.93,394655786.0460179,0.0,862660912588.2667,829628547917.9355,121793293445.17181,0.0,4416691628.4696,5914948886.974561,951421841363.1074,0.0,62114.39367371054,-88760928774.8407,-93177620403.3103
russia,2075,13161260862644.438,162083340.13523826,6694606.814946748,626318314405.8748,598581149820.1957,74443913723.60413,27139800873.509323,0.0,3857857928.202749,645452697916.4908,27572365627.308968,77231.49221938399,-19134383510.61609,-19566948264.415733
mena,2075,25916781194778.426,373335226.425559,0.0,1697393554477.5112,1334089936564.465,370199375298.0153,0.0,20115338176.40676,5327230739.217749,1704289311862.4805,0.0,77585.95425130561,-6895757384.969238,-27011095561.376
ssa,2075,22936975829528.82,1820267929.561022,0.0,1273996345215.271,980356170732.2258,135705019971.07585,0.0,11346838052.435188,11573442467.102997,1116061190703.3018,0.0,33812.5228372265,157935154511.96924,146588316459.53406
us,2076,50112745824264.586,202070127.3516703,34480903.20355928,2233077878731.6333,2315071029730.6396,276106160020.92236,458786209496.4076,0.0,8026260481.189684,2154164260709.0898,437012929042.4719,131502.00590686913,78913618022.54346,100686898476.47913
oecd-ex-us,2076,48789258029125.75,317458075.198163,35562407.237200424,2181133409408.5596,2290975672862.6025,255749577545.51404,281872116873.5278,0.0,6423519085.6286745,2254716710743.6934,292008539664.4243,109066.40340879868,-73583301335.13379,-83719724126.03033
china,2076,26450851985101.066,348506818.9432809,0.0,998469554942.905,1298354929285.5,144695967802.59274,0.0,7335484872.622573,5605371979.74279,1443050897088.0928,0.0,84593.39171732057,-444581342145.18774,-451916827017.8103
india,2076,29279031734027.906,1140557804.8356392,0.0,1781436482137.958,1456920124551.2,356112844390.00385,0.0,34498954144.68716,8660753156.933596,1813032968941.2039,0.0,51246.49623628344,-31596486803.24585,-66095440947.93301
latam,2076,15338885381149.193,321598596.17516786,0.0,757936192684.6588,733155466486.3135,109111663906.07234,0.0,9651150656.826382,3571113765.2323647,842267130392.3859,0.0,66974.38768843569,-84330937707.72705,-93982088364.55344
seasia,2076,17365887068437.516,392312883.00340885,0.0,858484548120.2548,825804653973.4146,121043299142.67155,0.0,3235216702.7339287,5891135649.153042,946847953116.086,0.0,63751.77425466119,-88363404995.8313,-91598621698.56523
russia,2076,13147886665510.826,164078994.1584062,6823309.635023475,626258760286.3918,598155264292.8241,74298988424.75536,28934202618.513493,0.0,3887092679.064551,644906198898.1956,27548053819.38444,79008.79153937967,-18647438611.80371,-17261289812.67466
mena,2076,25893882977374.945,373147474.070158,0.0,1694346945661.0107,1334129319311.3828,369370265523.43024,0.0,18869128307.958138,5123550078.295668,1703499584834.813,0.0,79365.95911008262,-9152639173.802246,-28021767481.760384
ssa,2076,23088370571306.348,1846103870.7237968,0.0,1277002395433.4138,988496959297.929,136414264207.592,0.0,12365271459.163088,11668841308.811012,1124911223505.521,0.0,35021.86919580021,152091171927.89282,139725900468.72974
us,2077,50215779804640.88,202176997.33007646,34549540.91173762,2239724182577.1157,2320820092848.2793,276429339585.89526,452007551872.961,0.0,8551678360.32639,2159073258965.2688,438176173468.9066,133488.32757782933,80650923611.84692,94482302015.9013
oecd-ex-us,2077,48710596214291.63,316157606.7342884,35472585.23087338,2181599087477.487,2288199623201.556,255184893492.3369,276691676058.5409,0.0,6431938323.7717705,2252046228301.918,291338288391.9742,111024.93491626681,-70447140824.43091,-85093753157.8642
china,2077,26023340402982.203,340950989.96043646,0.0,992139114571.2186,1275384210236.6765,142478829077.4127,0.0,7430146358.211317,5642488982.225735,1417863039314.089,0.0,86441.30039092338,-425723924742.8705,-433154071101.0818
india,2077,29217152409470.68,1136702521.4571238,0.0,1773281572788.0178,1454477322010.4302,354661917641.75446,0.0,34570646656.5463,8548988963.491326,1809139239652.1846,0.0,52761.133252046384,-35857666864.16675,-70428313520.71304
latam,2077,15248116082355.133,319199536.0072239,0.0,752897220090.8959,729093738971.1821,108345074963.10493,0.0,9725570025.496176,3497865074.832466,837438813934.2871,0.0,68677.58587556785,-84541593843.39124,-94267163868.8874
seasia,2077,17278650956653.057,389960144.627228,0.0,854282495545.7765,822067430611.2828,120314274045.3805,0.0,4758593404.13431,5621690730.565686,942381704656.6633,0.0,65421.393718672996,-88099209110.88684,-92857802515.02115
russia,2077,13133123910534.96,163744754.42074767,6832038.745644433,626424677682.3602,597857917045.2501,74185220797.90466,27117711955.887924,0.0,3737993229.042222,644479617921.8248,27563519921.32917,80817.45834315551,-18054940239.4646,-18500748204.905846
mena,2077,25866093344149.02,372893045.3242918,0.0,1691260502715.1455,1334036415851.6948,368559568184.3425,0.0,21628665548.46692,5174513643.411447,1702595984036.0374,0.0,81177.30984281303,-11335481320.891846,-32964146869.358765
ssa,2077,23235605581744.215,1859129983.2326267,0.0,1279755782090.573,996349871075.9713,137092581208.90622,0.0,10245686081.866789,11167366714.03011,1133442452284.8774,0.0,36263.45106010196,146313329805.69556,136067643723.82877
us,2078,50320519784124.78,202314587.59689716,34622975.82329043,2246199458705.284,2326441468137.2456,276764712891.0381,452445201069.1548,0.0,9301500737.744701,2164025482940.2385,439180698088.0458,135504.44238479,82173975765.04565,95438478746.15466
oecd-ex-us,2078,48642435240494.88,314953150.39941746,35412430.84222529,2182583685350.2905,2285474336104.9653,254650072787.89502,283007427608.2235,0.0,6372322137.546954,2249661548329.6904,290462860563.1695,113013.70427330532,-67077862979.3999,-74533295934.34589
china,2078,25614808371013.484,333727938.3775554,0.0,986862926179.5065,1253893107645.0803,140414658008.3279,0.0,6397728352.041964,5310535857.2326,1394307765653.4082,0.0,88320.67163998078,-407444839473.90173,-413842567825.9437
india,2078,29148459707376.324,1132708077.9405284,0.0,1764867945051.6802,1451791138027.339,353175567175.6573,0.0,36806172587.56343,8212230644.4974985,1804966705202.9963,0.0,54308.93598053645,-40098760151.31616,-76904932738.8796
latam,2078,15157102115536.873,316818256.45662916,0.0,747877215194.4233,725018384464.9801,107581026020.83292,0.0,9728673991.605318,3436902464.7263136,832599410485.813,0.0,70413.29798628995,-84722195291.38965,-94450869282.99496
seasia,2078,17192225762751.799,387638164.291832,0.0,850004713072.7546,818272278904.6967,119575471534.62257,0.0,4413311206.6113,5831154671.915134,937847750439.3192,0.0,67123.69971407067,-87843037366.56458,-92256348573.17587
russia,2078,13119006550787.994,163417197.55781513,6836579.218265403,626718806092.7689,597586538811.2925,74060807802.8754,27092547688.911682,0.0,3718633085.5185266,644164007535.9799,27483339078.187855,82657.92541823213,-17445201443.210938,-17835992832.48711
mena,2078,25839738288427.64,372653306.58667326,0.0,1688101036379.718,1333605980262.9954,367715252176.7184,0.0,18352400892.811607,5217541231.43282,1701321232439.7139,0.0,83020.43908049716,-13220196059.99585,-31572596952.807457
ssa,2078,23377313781438.004,1871726475.2913332,0.0,1282248331807.685,1004021638329.0476,137735954393.15344,0.0,10356893820.903624,11574354429.215544,1141757592722.2012,0.0,37537.814663780075,140490739085.4839,130133845264.58026
us,2079,50414488033088.79,202447680.81204465,34670537.26426106,2252283261389.932,2332019187836.7725,277108883272.05536,443050202619.0541,0.0,7762856063.820999,2169053368188.295,440074702920.53265,137550.79720378885,83229893201.6372,86205392900.15863
oecd-ex-us,2079,49271310617198.2,313796486.5056357,35332863.40754911,2183948265773.976,2278135148908.212,260731274736.21585,278762832894.04065,0.0,705030701679.7615,2247393170512.2104,291473253132.2167,115033.15329618064,-63444904738.234375,-76155324976.4104
china,2079,25222096824021.145,326824604.51475734,0.0,982112932493.6743,1233893552433.9858,138485340451.54514,0.0,7502503012.212367,5056916411.7151575,1372378892885.531,0.0,90231.9429310311,-390265960391.8567,-397768463404.06903
india,2079,29079823545474.695,1128763767.807089,0.0,1756272167416.2703,1448763744538.1587,351624482318.8952,0.0,32785512851.134445,8265410390.293413,1800388226857.054,0.0,55890.38563289244,-44116059440.78369,-76901572291.91814
latam,2079,15065886852163.188,314456166.3662548,0.0,742869542436.5123,720931163761.6064,106819671558.44072,0.0,9691850084.89312,3357879594.7431602,827750835320.0471,0.0,72181.97273958141,-84881292883.53479,-94573142968.42792
seasia,2079,17105405921424.871,391069106.7441845,0.0,845627792960.6722,814496228272.4104,118846590856.8793,0.0,4699718666.888892,5594903508.580693,933342819129.2897,0.0,68859.14548377527,-87715026168.61743,-92414744835.50632
russia,2079,13104369486859.877,163099702.08966702,6834523.636937594,627067942235.6078,597400227601.0679,73949975568.90163,25994999654.22007,0.0,3650197352.0267744,643939231589.4144,27410971580.554344,84530.63177512835,-16871289353.80664,-18287261280.140915
mena,2079,25816637097110.754,377053012.0399353,0.0,1684960878267.6147,1333144783438.715,366917367419.64667,0.0,13125775022.541464,5125856296.403461,1700062150858.3618,0.0,84895.7856880763,-15101272590.74707,-28227047613.288536
ssa,2079,23716061531351.508,1883791828.0004616,0.0,1284430823087.1375,1006578692551.966,140828468309.53317,0.0,12153238016.816765,213877325704.67288,1147407160861.499,0.0,38845.510420446924,137023662225.63843,124870424208.82166
us,2080,50506109020285.74,202592924.7445477,34713436.7278431,2257721829468.2085,2337171888632.9043,277410125501.85925,440005340994.6288,0.0,8475830868.898095,2174025336276.9348,440556677857.8302,139627.84561433026,83696493191.27368,83145156328.07227
oecd-ex-us,2080,49208312535283.86,312710678.938829,35258603.47614532,2185447176480.1519,2275941999779.2896,260276947944.19305,281309953639.93353,0.0,6463735689.04271,2245442112263.7744,290776835459.7059,117083.73053521746,-59994935783.62256,-69461817603.3949
china,2080,24845100051668.12,327961136.62561375,0.0,977395545458.5243,1215253209900.502,136651326017.72655,0.0,7392784321.283071,4905002427.948356,1351904535918.2285,0.0,92175.55821422764,-374508990459.7042,-381901774780.9873
india,2080,29006105359519.176,1139093479.89107,0.0,1747576050694.251,1445702511420.0444,350080042074.80145,0.0,33522824852.501247,8011141697.589558,1795782553494.846,0.0,57505.96843344803,-48206502800.59497,-81729327653.09622
latam,2080,14974683756264.164,312117726.43855464,0.0,737857838506.9172,716831794517.1893,106060627930.7219,0.0,9446253233.597855,3277741275.5723867,822892422447.9113,0.0,73984.06472589637,-85034583940.99402,-94480837174.59187
seasia,2080,17018603737807.768,388758212.56750506,0.0,841122719899.0334,810691749497.9952,118116527968.9449,0.0,4680612099.832503,5563986050.626069,928808277466.9402,0.0,70628.18998525,-87685557567.90674,-92366169667.73924
russia,2080,13092065010198.432,162807776.41259763,6838269.543718808,627427946498.3475,597245649183.8444,73835976731.74303,27732596572.667892,0.0,3616606183.1318173,643773110723.0989,27308515192.488235,86436.02275970095,-16345164224.751343,-15921082844.571686
mena,2080,25791483492486.605,376846781.0499937,0.0,1681743734684.4463,1332746706918.4016,366189038767.10455,0.0,12941948549.42163,4980354926.316088,1698935745685.506,0.0,86803.79487655582,-17192011001.059814,-30133959550.481445
ssa,2080,23847308904545.117,1895447635.0634122,0.0,1286334420470.1265,1013682904583.7257,141422999450.21732,0.0,11859305798.186241,11878162555.617767,1155105904033.943,0.0,40187.09299769866,131228516436.18335,119369210637.9971
us,2081,50632195219159.266,202824030.5254676,34828577.15586622,2262952342934.236,2342151854801.305,277610954580.71985,474756819070.82965,0.0,8139846250.514439,2178916099338.8171,440846710043.20825,141736.04799993217,84036243595.4187,117946352623.04004
oecd-ex-us,2081,49157688700974.55,311709320.6162456,35205802.68259794,2187012763342.1597,2273910101830.0933,259800040988.44778,289463171630.79913,0.0,6610373536.284292,2243664218921.9463,290045923896.59454,119165.89137604754,-56651455579.78662,-57234207845.58203
china,2081,24482902169910.55,321473452.80281484,0.0,972398558520.0497,1197998632537.0623,134886309360.5784,0.0,6630512158.275761,4919013778.308034,1332884941897.6406,0.0,94151.96803365333,-360486383377.59094,-367116895535.8667
india,2081,28925167696322.46,1134877707.454672,0.0,1738694990653.374,1442386768701.472,348483109910.40875,0.0,37053412287.72855,8290637049.517478,1790869878611.8806,0.0,59156.17573890943,-52174887958.50659,-89228300246.23514
latam,2081,14883420339343.348,309802754.422385,0.0,732842817279.7067,712721204501.1161,105305785698.6373,0.0,9231101356.236708,3151857355.465696,818026990199.7534,0.0,75820.03452753642,-85184172920.04675,-94415274276.28346
seasia,2081,16932004985070.45,386476222.0847022,0.0,836486062837.5511,806855915808.1573,117384785732.00179,0.0,4392017122.701977,5547903087.987875,924240701540.1592,0.0,72431.29801205244,-87754638702.60803,-92146655825.31001
russia,2081,13080364428326.736,162538047.69213057,6843276.213192824,627752851447.0955,597206054248.9066,73734590159.43944,27949535684.258415,0.0,3537675405.2900786,643642379896.1154,27298264512.23035,88374.55016679152,-15889528449.019897,-15238257276.991833
mena,2081,25765803974002.31,376635657.208306,0.0,1678325014065.4443,1332152099741.3147,365456799907.8663,0.0,11421300323.350637,5025667422.802617,1697608899649.181,0.0,88744.91831643395,-19283885583.736572,-30705185907.08721
ssa,2081,23972211694668.64,1906642591.430121,0.0,1287991688966.0425,1020540557152.2562,141982658430.58124,0.0,12415854127.083529,11850170867.41653,1162523215582.8374,0.0,41563.12139565246,125468473383.20508,113052619256.12155
us,2082,50735072486936.15,206007440.978199,35523290.22507157,2267788090917.3926,2347996096820.334,278022667086.7563,452844832201.6872,0.0,8263108564.934938,2183669087863.8018,442349676043.28796,143875.8716501817,84119003053.59082,94614159211.99005
oecd-ex-us,2082,49100241354840.0,310738148.1042834,35124333.01878236,2188354510314.8398,2272403121988.421,259388171002.86942,279612759753.9403,0.0,6376676787.966365,2242012469947.913,289778823043.3772,121280.09814233045,-53657959633.07324,-63824022922.51013
china,2082,24134647821905.367,315331640.6157173,0.0,966811236351.4883,1181937842117.279,133163110310.40732,0.0,5051569171.7018175,5086937242.7429285,1315100952427.6863,0.0,96161.62963895967,-348289716076.198,-353341285247.89984
india,2082,28842002872523.348,1130655400.8370557,0.0,1729655454097.3665,1438703713037.3604,346818424650.51447,0.0,35138612912.35651,7840472703.761619,1785522137687.8748,0.0,60841.504159923,-55866683590.5083,-91005296502.8648
latam,2082,14978025878941.562,307517063.14899266,0.0,727840890187.3392,707430120111.4707,106510990457.09135,0.0,8838924857.485474,189544684836.928,813941110568.562,0.0,77690.34884051859,-86100220381.22278,-94939145238.70825
seasia,2082,16844626746110.996,384214940.51669276,0.0,831691478080.6724,802984037647.1072,116658162417.4238,0.0,4629805103.916255,5202288128.333448,919642200064.531,0.0,74268.94031698917,-87950721983.85864,-92580527087.7749
russia,2082,13225966931169.256,162266709.5099222,6824570.552496355,627904675579.399,595383910552.3676,75335337977.56128,25236057201.007095,0.0,163181018592.04474,643296378311.4802,27422870218.448444,90346.67235519736,-15391702732.081177,-17578515749.522526
mena,2082,25736185020734.62,376380558.72757256,0.0,1674642530210.758,1331431313479.6326,364733754588.9222,0.0,13102044830.388779,5005629420.492479,1696165068068.5547,0.0,90719.61425245351,-21522537857.79663,-34624582688.18541
ssa,2082,24092474151334.242,1917472653.7854457,0.0,1289446883159.4155,1027115014204.7899,142501160971.87015,0.0,11472895833.668247,11904644516.49463,1169616175176.6602,0.0,42974.15902995914,119830707982.75537,108357812149.08713
us,2083,50836725227262.484,206203043.19942072,35587051.386584215,2271840800640.984,2352890233629.442,278356574140.10895,453694973019.96545,0.0,7363774434.877787,2188275330132.3936,442971477637.1554,146047.79086432143,83565470508.59033,94288965891.40039
oecd-ex-us,2083,49050575693621.625,309841225.3054808,35063141.92463897,2189328066741.6257,2270428946249.9443,258951881038.78668,283843679788.62854,0.0,6543419540.092011,2240408587987.992,288972239300.7382,123426.82019996938,-51080521246.366455,-56209080758.476135
china,2083,23795802422846.54,309507100.7717402,0.0,960308411159.3151,1166814354171.303,131476945402.864,0.0,5400963437.545033,4538452793.547149,1298291299574.167,0.0,98205.00709835174,-337982888414.8519,-343383851852.397
india,2083,28754017776403.7,1126334717.0341146,0.0,1720511499757.5095,1434918265240.246,345139758081.07697,0.0,36156947940.70469,7718375384.857414,1780058023321.323,0.0,62562.45568500258,-59546523563.81348,-95703471504.51816
latam,2083,14886572835540.746,305256953.732287,0.0,722826366634.8345,703311675476.0984,105751955412.6348,0.0,8549626478.9809475,3333847332.0537853,809063630888.7332,0.0,79595.48059794241,-86237264253.89868,-94786890732.87962
seasia,2083,16757361029776.943,381990745.1220239,0.0,826704342553.0297,799033763723.4728,115924420179.8243,0.0,4209592909.223694,5197717925.442135,914958183903.2971,0.0,76141.59373687058,-88253841350.26746,-92463434259.49115
russia,2083,13215106092839.037,162041624.38982707,6829000.370827793,627842502002.1019,595288849332.5013,75223332044.55719,28170471607.83828,0.0,3638369436.8933606,643183221892.9559,27328959484.1023,92352.85436398468,-15340719890.854004,-14499207767.118023
mena,2083,25701545387278.348,376071274.5821065,0.0,1670624199684.5134,1330425959829.0789,363976210585.68,0.0,15742103031.700132,4880440305.684566,1694402170414.7588,0.0,92728.34761969531,-23777970730.24536,-39520073761.945496
ssa,2083,24207710282017.254,1927908563.8975523,0.0,1290728387418.4487,1033470370915.5172,142986277567.09158,0.0,11050853988.16962,12015245735.352057,1176456648482.609,0.0,44420.773819246286,114271738935.83984,103220884947.67023
us,2084,50934516841223.25,206403703.43226385,35648754.7825657,2275281318820.4453,2357622998233.5137,278643685392.57104,450168675434.15,0.0,8608303332.261871,2192649498419.456,443617185206.6297,148252.28705638958,82631820400.98926,89183310628.50958
oecd-ex-us,2084,48997063591516.04,308975853.3441781,34984855.994272284,2189833121325.1426,2268594656889.877,258518649435.0268,277314669483.5967,0.0,6453413410.574286,2238814999159.322,288298307165.58234,125606.53406284652,-48981877834.1792,-59965515516.164856
china,2084,23463194806410.254,303978584.96897435,0.0,952561594527.7686,1152228449869.3171,129782987698.1437,0.0,7807208548.481973,4649435151.893909,1282011437567.461,0.0,100282.57141294116,-329449843039.6924,-337257051588.1744
india,2084,28666283385055.098,1122066807.1898482,0.0,1711334868971.0676,1430902540114.2205,343419483323.61536,0.0,32195481637.331005,7448244755.505211,1774322023437.836,0.0,64319.53780678687,-62987154466.76831,-95182636104.09932
latam,2084,14794860156927.787,303015232.2188671,0.0,717778196604.333,699169673435.5154,104994215939.57608,0.0,8645317892.390558,3318332050.1915016,804163889375.0914,0.0,81535.9090948599,-86385692770.75842,-95031010663.14899
seasia,2084,16870731092912.541,379791095.51179016,0.0,821513771964.7671,793625293528.6863,117403229794.11554,0.0,4226475371.3991523,207111289865.01892,911028523322.8018,0.0,78049.74131886438,-89514751358.03467,-93741226729.43382
