region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
ssa,2071,20490327825247.19,1429010273.7612827,0.0,1062251870409.0504,905821598201.0887,124532145606.0159,0.0,14238932809.234539,11707274449.75643,1030353743807.1046,0.0,29286.71032495047,31898126601.9458,17659193792.71126
us,2072,45106178532849.875,158283498.95427334,34134820.14676182,1706954224697.3066,2262726665340.012,251594000828.44156,566848348802.3743,0.0,8283355634.131259,1960764601154.5056,553556065013.9498,123845.94217700062,-253810376457.19897,-240518092668.77454
oecd-ex-us,2072,41899712798503.31,242136123.40995154,35986384.33730156,1572041508367.9756,2121116447041.919,226039927516.39304,354534818638.22473,0.0,6696040109.416874,1968900749302.8235,378255625255.489,101526.0496922491,-396859240934.8479,-420580047552.1122
china,2072,18743246580488.05,255267737.72581467,0.0,538652457676.142,1091104246638.9286,109583880957.1355,0.0,9672945862.186924,5674046368.571729,1200688127596.064,0.0,77507.8543043423,-662035669919.9219,-671708615782.1088
india,2072,23845816967242.664,848988320.9344156,0.0,1313645529781.1897,1270828037063.4536,285438070646.48157,0.0,40923879508.05299,7448941777.609368,1556266107709.935,0.0,45510.1500702435,-242620577928.74536,-283544457436.79834
latam,2072,12340585625650.125,233302027.51125863,0.0,521918700404.5007,641716024039.646,89061735437.08371,0.0,12084515034.003904,3635535081.1563787,730777759476.7297,0.0,60477.95868238401,-208859059072.22906,-220943574106.23297
seasia,2072,14264685184143.086,294417390.79513943,0.0,612502838098.8444,743490198131.2134,100679334291.67052,0.0,4829627069.532096,5412867309.416935,844169532422.8839,0.0,57391.29019123729,-231666694324.03955,-236496321393.57166
russia,2072,11774774180588.195,125447033.2138961,6688096.492302601,487501285096.0054,573285613012.0481,68905090184.69455,34240022092.58397,0.0,4126789232.620505,607054934029.2585,35135769167.48453,72083.56230870844,-119553648933.25317,-120449396008.15373
mena,2072,21988836012187.92,283514557.8563649,0.0,1310441890562.9292,1203855691036.5146,306841895492.899,0.0,18532380305.406113,5182460841.7277,1510697586529.4136,0.0,72429.77979917241,-200255695966.48438,-218788076271.8905
ssa,2072,20510881234130.742,1444135348.01835,0.0,1056742499706.9319,908991926978.5549,124530542491.73796,0.0,14157094825.01384,11490473471.925678,1033522469470.2928,0.0,30372.495732320363,23220030236.639038,9062935411.625198
us,2073,44888419760028.766,157183029.44743338,34214946.589874,1694549478319.914,2250567699381.8975,249856519292.34607,579346659947.1528,0.0,8769307586.08909,1945972306890.0222,554451911784.2197,125717.4294315536,-251422828570.10815,-226528080407.17505
oecd-ex-us,2073,41481130647872.75,237694375.7075507,35837278.616790585,1550368124856.292,2097729215541.132,223304811441.97736,345420688942.12494,0.0,6663062554.143425,1944028375036.154,377005651946.9547,103367.91674617272,-393660250179.86206,-425245213184.69183
china,2073,18102594312685.33,243670931.46350184,0.0,516010976460.9509,1046774053898.8846,105275961647.68732,0.0,9570529076.90603,4957300359.80249,1152050015546.572,0.0,79234.16145780362,-636039039085.6211,-645609568162.5271
india,2073,23571284418536.49,846616215.7734028,0.0,1293384416146.7,1256973157419.179,281288288431.357,0.0,37568381971.40468,7912862969.059211,1538261445850.536,0.0,46896.84011724288,-244877029703.83594,-282445411675.2406
latam,2073,12125369958952.445,230576296.7398117,0.0,511150159101.95575,630381877960.4763,87338666624.23526,0.0,12176798676.528002,3531517461.604906,717720544584.7115,0.0,62055.47506488737,-206570385482.7558,-218747184159.2838
seasia,2073,14236684574036.781,291869267.27835596,0.0,601235409980.6833,732325796333.1473,101190595539.89752,0.0,5409724558.103091,209690096344.1741,833516391873.0449,0.0,58934.585832287856,-232280981892.36157,-237690706450.46466
russia,2073,11656993808324.135,124247140.01363224,6683883.443427823,480911536718.9136,567290151028.023,68085212479.25791,32673850837.659046,0.0,4009603686.6479526,600269910121.2545,35105453386.02681,73769.29533061812,-119358373402.34094,-121789975950.70871
mena,2073,22039812372529.83,283277008.68933094,0.0,1293560234470.251,1192074468963.799,306098292129.5604,0.0,19475172890.86157,275064059855.881,1498172761093.3594,0.0,74118.28213758035,-204612526623.1084,-224087699513.96997
ssa,2073,20522271744815.73,1460726950.441555,0.0,1051024851136.8416,911758644939.937,124483788353.4214,0.0,14743324674.93842,11351417516.452906,1036242433293.3584,0.0,31488.37219030703,14782417843.483154,39093168.544734955
us,2074,44664653520008.28,156989528.47389048,34275889.956469715,1683175060889.127,2238720745466.9595,248239409986.30478,571017391595.9215,0.0,9001462947.715828,1931486920607.4846,555473234845.7798,127616.98739322874,-248311859718.35767,-232767702968.21594
oecd-ex-us,2074,41069564987095.03,236938590.66186345,35704879.09614112,1530250791346.0105,2074507142887.8047,220648557782.36942,346914320602.8266,0.0,6424927943.598611,1919826173061.5466,375329527608.629,105238.31975042193,-389575381715.53613,-417990588721.33856
china,2074,17828310735982.57,232121997.10387745,0.0,496072575436.68365,1016159898093.3052,105355786608.029,0.0,8143825480.012793,359303358041.9011,1121515684701.3342,0.0,80990.24399561516,-625443109264.6506,-633586934744.6635
india,2074,23570262968320.875,843708158.2807319,0.0,1273701480216.472,1242319255063.5774,280135832486.52,0.0,39929056866.15452,287661213984.1756,1522455087550.0974,0.0,48314.81886627933,-248753607333.6255,-288682664199.78
latam,2074,11913273198365.1,230271967.89023095,0.0,500748880052.8657,619177292412.4454,85644620579.52689,0.0,11348444899.394484,3324717251.150232,704821912991.9723,0.0,63663.76685461372,-204073032939.10657,-215421477838.50104
seasia,2074,14007955464565.19,291832515.04157746,0.0,590496235955.8757,720495770803.5695,99369307726.54031,0.0,5178605269.267711,5818338371.901487,819865078530.1097,0.0,60508.80980375839,-229368842574.234,-234547447843.5017
russia,2074,11541403003804.102,123812185.16532265,6689416.581418057,474857244217.9447,561338098920.1267,67285278319.218155,34301906564.246853,0.0,3873421937.1187415,593626631008.8748,34996746230.469795,75485.13370759635,-118769386790.93005,-119464226457.15298
mena,2074,21815918879709.914,284360232.58243525,0.0,1277172630911.6624,1181618198011.7092,302366366786.5082,0.0,22294747589.691105,5213188656.328963,1483984564798.2173,0.0,75836.86875858804,-206811933886.55493,-229106681476.24603
